,@id,@form,@lemma,@postag,@relation
0,1,αἰεὶ,ἀεί,d--------,ADV
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἡμῖν,ἐγώ,p1p---md-,ADV
3,4,δαίς,δαίς1,n-s---fn-,SBJ_CO
4,5,τε,τε,d--------,AuxY
5,6,φίλη,φῖλος,n-p---nn-,PNOM
6,7,κίθαρίς,κίθαρις,n-s---fn-,SBJ_CO
7,8,τε,τε,d--------,AuxY
8,9,χοροί,χορός,n-p---mn-,SBJ_CO
9,10,τε,τε,d--------,AuxY
10,11,εἵματά,εἷμα,n-p---nn-,SBJ_CO
11,12,τ᾽,τε,d--------,AuxY
12,13,ἐξημοιβὰ,ἐξημοιβός,a-p---nn-,ATR
13,14,λοετρά,λουτρόν,n-p---nn-,SBJ_CO
14,15,τε,τε,d--------,AuxY
15,16,θερμὰ,θερμός,a-p---nn-,ATR
16,17,καὶ,καί,c--------,COORD
17,18,εὐναί,εὐνή,n-p---fn-,SBJ_CO
18,19,.,punc1,u--------,AuxK
19,20,ἐστιν,εἰμί,v3spia---,PRED
