,@id,@form,@lemma,@postag,@relation
0,1,ὅσα,ὅσος,a-p---na-,OBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἀγρυπνῶν,ἀγρυπνέω,v-sppamn-,ADV
4,5,ὁ,ὁ,l-s---mn-,ATR
5,6,Ζεὺς,Ζεύς,n-s---mn-,SBJ
6,7,ἐφρόντιζεν,φροντίζω,v3siia---,ATR
7,8,ὑπὲρ,ὑπέρ,r--------,AuxP
8,9,τῶν,ὁ,l-p---mg-,ATR
9,10,Τρώων,Τρώς,n-p---mg-,OBJ
10,11,",",punc1,u--------,AuxX
11,12,ταῦτ᾽,οὗτος,p-p---na-,OBJ
12,13,ἀπώλεσεν,ἀπόλλυμι,v3saia---,PRED
13,14,μεθ᾽,μετά,r--------,AuxP
14,15,ἡμέραν,ἡμέρα,n-s---fa-,ADV
15,16,ὑφ᾽,ὑπό,r--------,AuxP
16,17,ἡδονῆς,ἡδονή,n-s---fg-,OBJ
17,18,κρατηθείς,κρατέω,v-sappmn-,ADV
18,19,.,punc1,u--------,AuxK
