,@id,@form,@lemma,@postag,@relation
0,1,ὃς,ὅς,p-s---mn-,SBJ
1,2,μεθ᾽,μετά,r--------,AuxP
2,3,ἡδονῆς,ἡδονή,n-s---fg-,ADV
3,4,πλείστης,πλεῖστος,a-s---fg-,ATR
4,5,τὸν,ὁ,l-s---ma-,ATR
5,6,μετ᾽,μετά,r--------,AuxP
6,7,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
7,8,βίον,βίος,n-s---ma-,OBJ
8,9,διετέλεσε,διατελέω,v3saia---,PRED
9,10,",",punc1,u--------,AuxX
10,11,πλείστας,πλεῖστος,a-p---fa-,ATR
11,12,μὲν,μέν,d--------,AuxY
12,13,γυναῖκας,γυνή,n-p---fa-,OBJ
13,14,γήμας,γαμέω,v-sapamn-,ADV
14,15,",",punc1,u--------,AuxX
15,16,ἐκ,ἐκ,r--------,AuxP
16,17,πλείστων,πλεῖστος,a-p---fg-,ATR
17,18,δὲ,δέ,c--------,COORD
18,19,λάθρᾳ,λάθρῃ,d--------,ADV
19,20,παρθένων,παρθένος,n-p---fg-,OBJ
20,21,παιδοποιησάμενος,παιδοποιέω,v-sapmmn-,ADV
21,22,.,punc1,u--------,AuxK
