@id,@form,@lemma,@postag
1,ἆρ᾽,ἆρα,d--------
2,ἄξιοί,ἄξιος,a-p---mn-
3,ἐσμεν,εἰμί,v1ppia---
4,",",punc1,u--------
5,ὦ,ὦ,i--------
6,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mv-
7,",",punc1,u--------
8,καὶ,καί,d--------
9,προθυμίας,προθυμία,n-s---fg-
10,ἕνεκα,ἕνεκα,r--------
11,τῆς,ὁ,l-s---fg-
12,τότε,τότε,d--------
13,καὶ,καί,c--------
14,γνώμης,γνώμη,n-s---fg-
15,ξυνέσεως,σύνεσις,n-s---fg-
16,ἀρχῆς,ἀρχή,n-s---fg-
17,γε,γε,d--------
18,ἧς,ὅς,p-s---fg-
19,ἔχομεν,ἔχω,v1ppia---
20,τοῖς,ὁ,l-p---md-
21,Ἕλλησι,Ἕλλην,n-p---md-
22,μὴ,μή,d--------
23,οὕτως,οὕτως,d--------
24,ἄγαν,ἄγαν,d--------
25,ἐπιφθόνως,ἐπίφθονος,d--------
26,διακεῖσθαι,διάκειμαι,v--pne---
27,;,punc1,u--------
