@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ταῦτα,οὗτος,p-p---na-
3,μετὰ,μετά,r--------
4,πόνων,πόνος,n-p---mg-
5,πάντα,πᾶς,a-p---na-
6,καὶ,καί,c--------
7,κινδύνων,κίνδυνος,n-p---mg-
8,δι᾽,διά,r--------
9,ὅλου,ὅλοξ,a-s---mg-
10,τοῦ,ὁ,l-s---mg-
11,αἰῶνος,αἰών,n-s---mg-
12,μοχθοῦσι,μοχθόω,v3ppia---
13,",",punc1,u--------
14,καὶ,καί,c--------
15,ἀπολαύουσιν,ἀπολαύω,v3ppia---
16,ἐλάχιστα,ἐλάχιστος,a-p---na-
17,τῶν,ὁ,l-p---ng-
18,ὑπαρχόντων,ὑπάρχω,v-pppang-
19,διὰ,διά,r--------
20,τὸ,ὁ,l-s---na-
21,αἰεὶ,ἀεί,d--------
22,κτᾶσθαι,κτάομαι,v--pne---
23,καὶ,καί,d--------
24,μή,μή,d--------
25,-τε,τε,d--------
26,ἑορτὴν,ἑορτή,n-s---fa-
27,ἄλλο,ἄλλος,a-s---na_
28,τι,τις,p-s---na-
29,ἡγεῖσθαι,ἡγέομαι,v--pnm---
30,ἢ,ἤ1,c--------
31,τὸ,ὁ,l-s---na-
32,τὰ,ὁ,l-p---na-
33,δέοντα,δεῖ,v-pppana-
34,πρᾶξαι,πράσσω,v--ana---
35,ξυμφοράν,συμφορά,n-s---fa-
36,τε,τε,c--------
37,οὐχ,οὐ,d--------
38,ἧσσον,ἥσσων,a-s---nac
39,ἡσυχίαν,ἡσυχία,n-s---fa-
40,ἀπράγμονα,ἀπράγμων,a-s---fa-
41,ἢ,ἤ1,c--------
42,ἀσχολίαν,ἀσχολία,n-s---fa-
43,ἐπίπονον,ἐπίπονος,a-s---fa-
44,:,punc1,u--------
45,ἡγεῖσθαι,ἡγέομαι,v--pnm---
46,[0],,
