@id,@form,@lemma,@postag
1,βουλεύεσθε,βουλεύω,v2ppme---
2,οὖν,οὖν,d--------
3,βραδέως,βραδύς,d--------
4,ὡς,ὡς,c--------
5,οὐ,οὐ,d--------
6,περὶ,περί,r--------
7,βραχέων,βραχύς,a-p---ng-
8,",",punc1,u--------
9,καὶ,καί,c--------
10,μὴ,μή,d--------
11,ἀλλοτρίαις,ἀλλότριος,a-p---fd-
12,γνώμαις,γνώμη,n-p---fd-
13,καὶ,καί,c--------
14,ἐγκλήμασι,ἔγκλημα,n-p---nd-
15,πεισθέντες,πείθω,v-pappmn-
16,οἰκεῖον,οἰκεῖος,a-s---ma-
17,πόνον,πόνος,n-s---ma-
18,πρόσθησθε,προστίθημι,v2pasa---
19,.,punc1,u--------
20,ἐστιν,εἰμί,v3spia---
