@id,@form,@lemma,@postag
1,ἐπαναχωρῶν,ἐπαναχωρέω,v-sppamn-
2,δὲ,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,Ἀριστεὺς,Ἀριστεύς,n-s---mn-
5,ἀπὸ,ἀπό,r--------
6,τῆς,ὁ,l-s---fg-
7,διώξεως,δίωξις,n-s---fg-
8,",",punc1,u--------
9,ὡς,ὡς,c--------
10,ὁρᾷ,ὁράω,v3spia---
11,τὸ,ὁ,l-s---na-
12,ἄλλο,ἄλλος,a-s---na_
13,στράτευμα,στράτευμα,n-s---na-
14,ἡσσημένον,ἡσσάομαι,v-srpena-
15,",",punc1,u--------
16,ἠπόρησε,ἀπορέω,v3saia---
17,μὲν,μέν,d--------
18,ὁποτέρωσε,ὁποτέρωσε,d--------
19,διακινδυνεύσῃ,διακινδυνεύω,v3sasa---
20,χωρήσας,χωρέω,v-sapamn-
21,",",punc1,u--------
22,ἢ,ἤ1,d--------
23,ἐπὶ,ἐπί,r--------
24,τῆς,ὁ,l-s---fg-
25,Ὀλύνθου,Ὄλυνθος,n-s---fg-
26,ἢ,ἤ1,c--------
27,ἐς,εἰς,r--------
28,τὴν,ὁ,l-s---fa-
29,Ποτείδαιαν,Ποτείδαια,n-s---fa-
30,:,punc1,u--------
