@id,@form,@lemma,@postag
1,ἦν,εἰμί,v3siia---
2,δὲ,δέ,d--------
3,ἡ,ὁ,l-s---fn-
4,γνώμη,γνώμη,n-s---fn-
5,τοῦ,ὁ,l-s---mg-
6,Ἀριστέως,Ἀριστεύς,n-s---mg-
7,τὸ,ὁ,l-s---na-
8,μὲν,μέν,d--------
9,μεθ᾽,μετά,r--------
10,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
11,στρατόπεδον,στρατόπεδον,n-s---na-
12,ἔχοντι,ἔχω,v-sppamd-
13,ἐν,εἰς,r--------
14,τῷ,ὁ,l-s---md-
15,ἰσθμῷ,ἰσθμός,n-s---md-
16,ἐπιτηρεῖν,ἐπιτηρέω,v--pna---
17,τοὺς,ὁ,l-p---ma-
18,Ἀθηναίους,Ἀθηναῖος,n-p---ma-
19,",",punc1,u--------
20,ἢν,ἐάν,c--------
21,ἐπίωσι,ἔπειμι1,v3ppsa---
22,",",punc1,u--------
23,Χαλκιδέας,Χαλκιδεύς,n-p---ma-
24,δὲ,δέ,c--------
25,καὶ,καί,d--------
26,τοὺς,ὁ,l-p---ma-
27,ἔξω,ἔξω,r--------
28,ἰσθμοῦ,ἰσθμός,n-s---mg-
29,ξυμμάχους,σύμμαχος,n-p---ma-
30,καὶ,καί,c--------
31,τὴν,ὁ,l-s---fa-
32,παρὰ,παρά,r--------
33,Περδίκκου,Περδίκκας,n-s---mg-
34,διακοσίαν,διακόσιοι,a-s---fa-
35,ἵππον,ἵππος,n-s---fa-
36,ἐν,ἐν,r--------
37,Ὀλύνθῳ,Ὄλυνθος,n-s---md-
38,μένειν,μένω,v--pna---
39,",",punc1,u--------
40,καὶ,καί,c--------
41,ὅταν,ὅταν,c--------
42,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
43,ἐπὶ,ἐπί,r--------
44,σφᾶς,σφεῖς,p-p---ma-
45,χωρῶσι,χωρέω,v3ppsa---
46,",",punc1,u--------
47,κατὰ,κατά,r--------
48,νώτου,νῶτον,n-s---ng-
49,βοηθοῦντας,βοηθέω,v-pppama-
50,ἐν,ἐν,r--------
51,μέσῳ,μέσος,a-s---nd-
52,ποιεῖν,ποιέω,v--pna---
53,αὑτῶν,ἑαυτοῦ,p-p---mg-
54,τοὺς,ὁ,l-p---ma-
55,πολεμίους,πολέμιος,n-p---ma-
56,.,punc1,u--------
