,@id,@form,@lemma,@postag,@relation
0,1,Νικόλαος,Νικόλαος,n-s---mn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,περιπατητικὸς,περιπατητικός,a-s---mn-,ATR
4,5,ἐν,ἐν,r--------,AuxP
5,6,τῇ,ὁ,l-s---fd-,ADV
6,7,δεκάτῃ,δέκατος,a-s---fd-,ATR_CO
7,8,καὶ,καί,c--------,COORD
8,9,ἑκατοστῇ,ἑκατοστός,a-s---fd-,ATR_CO
9,10,τῶν,ὁ,l-p---fg-,ATR
10,11,Ἱστοριῶν,Ἱστορίη,n-p---fg-,ATR
11,12,Λεύκολλον,Λεύκολλος,n-s---ma-,SBJ
12,13,φησιν,φημί,v3spia---,PRED
13,14,ἀφικόμενον,ἀφικνέομαι,v-sapmma-,ADV_CO
14,15,εἰς,εἰς,r--------,AuxP
15,16,Ῥώμην,Ῥώμη,n-s---fa-,OBJ
16,17,καὶ,καί,c--------,COORD
17,18,θριαμβεύσαντα,θριαμβεύω,v-sapama-,ADV_CO
18,19,λόγον,λόγος,n-s---ma-,OBJ
19,20,τε,τε,c--------,COORD
20,21,ἀποδόντα,ἀποδίδωμι,v-sapama-,ADV_CO
21,22,τοῦ,ὁ,l-s---mg-,ATR
22,23,πρὸς,πρός,r--------,AuxP
23,24,Μιθριδάτην,Μιθριδάτης,n-s---ma-,ATR
24,25,πολέμου,πόλεμος,n-s---mg-,ATR
25,26,ἐξοκεῖλαι,ἐξοκέλλω,v--ana---,OBJ_CO
26,27,εἰς,εἰς,r--------,AuxP
27,28,πολυτελῆ,πολυτελής,a-s---fa-,ATR
28,29,δίαιταν,δίαιτα,n-s---fa-,OBJ
29,30,ἐκ,ἐκ,r--------,AuxP
30,31,τῆς,ὁ,l-s---fg-,ATR
31,32,παλαιᾶς,παλαιός,a-s---fg-,ATR
32,33,σωφροσύνης,σωφροσύνη,n-s---fg-,ADV
33,34,τρυφῆς,τρυφή,n-s---fg-,ATR
34,35,τε,τε,c--------,COORD
35,36,πρῶτον,πρῶτος,a-s---ma-,AtvV
36,37,εἰς,εἰς,r--------,AuxP
37,38,ἅπαν,ἅπας,a-s---na-,ATR
38,39,Ῥωμαίοις,Ῥωμαῖος,a-p---md-,ATR
39,40,ἡγεμόνα,ἡγεμών,n-s---ma-,PNOM
40,41,γενέσθαι,γίγνομαι,v--anm---,OBJ_CO
41,42,",",punc1,u--------,AuxX
42,43,καρπωσάμενον,καρπόω,v-sapmma-,ADV
43,44,δυεῖν,δύο,a-d---mg-,ATR
44,45,βασιλέων,βασιλεύς,n-p---mg-,ATR
45,46,πλοῦτον,πλοῦτος1,n-s---ma-,OBJ
46,47,Μιθριδάτου,Μιθριδάτης,n-s---mg-,ATR_CO
47,48,καὶ,καί,c--------,COORD
48,49,Τιγράνου,Τιγράνης,n-s---mg-,ATR_CO
49,50,.,punc1,u--------,AuxK
