,@id,@form,@lemma,@postag,@relation
0,1,ἃ,ὅς,p-p---nn-,SBJ
1,2,δὴ,δή,d--------,AuxZ
2,3,πάντα,πᾶς,a-p---nn-,ATR
3,4,γέγονεν,γίγνομαι,v3sria---,PRED
4,5,δεύτερα,δεύτερος,a-p---nn-,PNOM
5,6,παρὰ,παρά,r--------,AuxP
6,7,τοῖς,ὁ,l-p---md-,ADV
7,8,ὕστερον,ὕστερος,a-s---na-,ATR
8,9,τῶν,ὁ,l-p---fg-,ATR
9,10,τε,τε,d--------,AuxY
10,11,χλανίδων,χλανίς,n-p---fg-,ADV_CO
11,12,καὶ,καί,c--------,COORD
12,13,τῆς,ὁ,l-s---fg-,ATR
13,14,πολυτελείας,πολυτέλεια,n-s---fg-,ADV_CO
14,15,τῆς,ὁ,l-s---fg-,ATR
15,16,εἰρημένης,ἐρῶ,v-srpefg-,ATR
16,17,:,punc1,u--------,AuxK
