@id,@form,@lemma,@postag
1,οὐθενὶ,οὐδείς,p-s----d-
2,προσσχόντες,προσέχω,v-papamn-
3,τῶν,ὁ,l-p---ng-
4,λεγομένων,λέγω3,v-pppeng-
5,ἔπλεον,πλέω,v3piia---
6,ἔξω,ἔξω,d--------
7,πελάγιοι,πελάγιος,a-p---mn-
8,",",punc1,u--------
9,σπουδάζοντές,σπουδάζω,v-pppamn-
10,τινας,τις,a-p---fa_
11,τῶν,ὁ,l-p---fg-
12,ἐν,ἐν,r--------
13,τῷ,ὁ,l-s---md-
14,παράπλῳ,παράπλοος,n-s---md-
15,πόλεις,πόλις,n-p---fd-
16,τῇ,ὁ,l-s---fd-
17,τοῦ,ὁ,l-s---ng-
18,γεγονότος,γίγνομαι,v-srpang-
19,εὐτυχήματος,εὐτύχημα,n-s---ng-
20,φαντασίᾳ,φαντασία,n-p---fn-
21,καταπληξάμενοι,καταπλήσσω,v-papmmn-
22,προσλαβέσθαι,προσλαμβάνω,v--anm---
23,.,punc1,u--------
