@id,@form,@lemma,@postag
1,ἐξ,ἐκ,r--------
2,ὧν,ὅς,p-p---ng-
3,διὰ,διά,r--------
4,τὸν,ὁ,l-s---ma-
5,φόβον,φόβος,n-s---ma-
6,συμφευγόντων,συμφεύγω,v-pppamg-
7,εἰς,εἰς,r--------
8,τὴν,ὁ,l-s---fa-
9,πόλιν,πόλις,n-s---fa-
10,τῶν,ὁ,l-p---mg-
11,ἀπὸ,ἀπό,r--------
12,τῆς,ὁ,l-s---fg-
13,χώρας,χώρα,n-s---fg-
14,δυσθυμία,δυσθυμία,n-s---fn-
15,καὶ,καί,c--------
16,λιμὸς,λιμός,n-s---mn-
17,ἦν,εἰμί,v3siia---
18,ὁλοσχερής,ὁλοσχερής,a-s---mn-
19,",",punc1,u--------
20,τὰ,ὁ,l-p---nn-
21,μὲν,μέν,d--------
22,διὰ,διά,r--------
23,τὸ,ὁ,l-s---na-
24,πλῆθος,πλῆθος,n-s---na-
25,",",punc1,u--------
26,τὰ,ὁ,l-p---nn-
27,δὲ,δέ,c--------
28,διὰ,διά,r--------
29,τὴν,ὁ,l-s---fa-
30,προσδοκίαν,προσδοκία,n-s---fa-
31,τῆς,ὁ,l-s---fg-
32,πολιορκίας,πολιορκία,n-p---fa-
33,.,punc1,u--------
34,ἦν,εἰμί,v3siia---
35,ἦν,εἰμί,v3siia---
