@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,γὰρ,γάρ,d--------
3,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-
4,",",punc1,u--------
5,διαδοθείσης,διαδίδωμι,v-sappfg-
6,φήμης,φήμη,n-s---fg-
7,περὶ,περί,r--------
8,τῆς,ὁ,l-s---fg-
9,ἐν,ἐν,r--------
10,τῇ,ὁ,l-s---fd-
11,Λιβύῃ,Λιβύη,n-s---fd-
12,μάχης,μάχη,n-s---fg-
13,ὅτι,ὅτι2,c--------
14,τὰ,ὁ,l-p---na-
15,θηρία,θηρίον,n-p---na-
16,τάς,ὁ,l-p---fa-
17,τε,τε,d--------
18,τάξεις,τάξις,n-p---fa-
19,αὐτῶν,αὐτός,p-p---mg-
20,διασπάσαι,διασπάω,v-sppafd-
21,καὶ,καί,c--------
22,τοὺς,ὁ,l-p---ma-
23,πλείστους,πλεῖστος,a-p---ma-
24,διαφθείραι,διαφθείρω,v3saoa---
25,τῶν,ὁ,l-p---mg-
26,ἀνδρῶν,ἀνήρ,n-p---mg-
27,",",punc1,u--------
28,οὕτως,οὕτως,d--------
29,ἦσαν,εἰμί,v3piia---
30,κατάφοβοι,κατάφοβος,a-p---mn-
31,τοὺς,ὁ,l-p---ma-
32,ἐλέφαντας,ἐλέφας,n-p---ma-
33,ὡς,ὡς,c--------
34,ἐπὶ,ἐπί,r--------
35,δύ᾽,δύο,a--------
36,ἐνιαυτοὺς,ἐνιαυτός,n-p---ma-
37,τοὺς,ὁ,l-p---ma-
38,ἑξῆς,ἑξῆς,r--------
39,τῶν,ὁ,l-p---mg-
40,προειρημένων,προερέω,v-prpemg-
41,καιρῶν,καιρός,n-p---mg-
42,πολλάκις,πολλάκις,d--------
43,μὲν,μέν,d--------
44,ἐν,ἐν,r--------
45,τῇ,ὁ,l-s---fd-
46,Λιλυβαιίτιδι,Λιλύβαιον,a-s---fd-
47,χώρᾳ,χώρα,n-s---fd-
48,",",punc1,u--------
49,πολλάκις,πολλάκις,d--------
50,δ᾽,δέ,d--------
51,ἐν,ἐν,r--------
52,τῇ,ὁ,l-s---fd-
53,Σελινουντίᾳ,Σελινούντιος,a-s---fd-
54,παραταττόμενοι,παρατάσσω,v-pppemn-
55,τοῖς,ὁ,l-p---md-
56,πολεμίοις,πολέμιος,n-p---md-
57,ἐν,ἐν,r--------
58,ἓξ,ἕξ,a--------
59,καὶ,καί,c--------
60,πέντε,πέντε,a--------
61,σταδίοις,στάδιον,n-p---md-
62,οὐκ,οὐ,d--------
63,ἐθάρρησαν,θαρσέω,v3paia---
64,οὐδέποτε,οὐδέποτε,d--------
65,κατάρξαι,κατάρχω,v--ana---
66,τῆς,ὁ,l-s---fg-
67,μάχης,μάχη,n-s---fg-
68,οὐδ᾽,οὐδέ,c--------
69,εἰς,εἰς,r--------
70,τοὺς,ὁ,l-p---ma-
71,ὁμαλοὺς,ὁμαλός,a-p---ma-
72,καθόλου,καθόλου,d--------
73,συγκαταβῆναι,συγκαταβαίνω,v--ana---
74,τόπους,τόπος,n-p---ma-
75,",",punc1,u--------
76,δεδιότες,δείδω,v-prpamn-
77,τὴν,ὁ,l-s---fa-
78,τῶν,ὁ,l-p---mg-
79,ἐλεφάντων,ἐλέφας,n-p---mg-
80,ἔφοδον,ἔφοδος3,n-s---fa-
81,.,punc1,u--------
82,[1],[1],v_____---
