@id,@form,@lemma,@postag
1,τούτων,οὗτος,p-p---ng-
2,δὲ,δέ,d--------
3,γινομένων,γίγνομαι,v-pppeng-
4,οἱ,ὁ,l-p---mn-
5,στρατηγοὶ,στρατηγός,n-p---mn-
6,συνιδόντες,σύν-εἶδον,v-papamn-
7,τοὺς,ὁ,l-p---ma-
8,ὄχλους,ὄχλος,n-p---ma-
9,ἀνατεθαρρηκότας,ἀναθαρσέω,v-prpama-
10,παραδόξως,παράδοξος,d--------
11,ταῖς,ὁ,l-p---fd-
12,ψυχαῖς,ψυχή,n-p---fd-
13,",",punc1,u--------
14,παρακαλέσαντες,παρακαλέω,v-papamn-
15,αὐτοὺς,αὐτός,p-p---ma-
16,τὰ,ὁ,l-p---na-
17,πρέποντα,πρέπω,v-pppana-
18,τῷ,ὁ,l-s---md-
19,καιρῷ,καιρός,n-s---md-
20,μετ᾽,μετά,r--------
21,ὀλίγας,ὀλίγος,a-p---fa-
22,ἡμέρας,ἡμέρα,n-p---fa-
23,ὥρμησαν,ὁρμάω,v3piia---
24,ἀναλαβόντες,ἀναλαμβάνω,v-papamn-
25,τὴν,ὁ,l-s---fa-
26,δύναμιν,δύναμις,n-s---fa-
27,.,punc1,u--------
