,@id,@form,@lemma,@postag,@relation
0,1,Ἱππόνικος,Ἱππόνικος,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,πολλοὺς,πολύς,a-p---ma-,OBJ
3,4,παρακαλέσας,παρακαλέω,v-sapamn-,ADV
4,5,ἐξέπεμψε,ἐκπέμπω,v3saia---,PRED
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
7,8,γυναῖκα,γυνή,n-s---fa-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,φάσκων,φάσκω,v-sppamn-,ADV
10,11,τοῦτον,οὗτος,p-s---ma-,SBJ
11,12,οὐχ,οὐ,d--------,AuxZ
12,13,ὡς,ὡς,d--------,AuxZ
13,14,ἀδελφὸν,ἀδελφός,n-s---ma-,ATV_CO
14,15,αὐτῆς,αὐτός,p-s---fg-,ATR
15,16,ἀλλʼ,ἀλλά,c--------,COORD
16,17,ὡς,ὡς,d--------,AuxZ
17,18,ἄνδρα,ἀνήρ,n-s---ma-,ATV_CO
18,19,ἐκείνης,ἐκεῖνος,p-s---fg-,ATR
19,20,εἰς,εἰς,r--------,AuxP
20,21,τὴν,ὁ,l-s---fa-,ATR
21,22,οἰκίαν,οἰκία,n-s---fa-,OBJ
22,23,εἰσιέναι,εἴσειμι,v--pna---,OBJ
23,24,τὴν,ὁ,l-s---fa-,ATR
24,25,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
25,26,.,punc1,u--------,AuxK
