,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δʼ,δέ,d--------,AuxY
2,3,ἐκεῖνοι,ἐκεῖνος,p-p---mn-,SBJ
3,4,δοκοῦσι,δοκέω,v3ppia---,ADV
4,5,βελτίους,βελτίων,a-p---mnc,PNOM
5,6,εἶναι,εἰμί,v--pna---,OBJ
6,7,σῴζοντες,σώζω,v-pppamn-,ADV
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,φίλους,φίλος,a-p---ma-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,δῆλον,δῆλος,a-s---nn-,PNOM
11,12,ὅτι,ὅτι2,c--------,AuxC
12,13,καὶ,καί,d--------,AuxZ
13,14,ὑμεῖς,σύ,p2p---mn-,SBJ
14,15,ἀμείνους,ἀμείνων,a-p---mnc,PNOM
15,16,δόξετε,δοκέω,v2pfia---,SBJ
16,17,εἶναι,εἰμί,v--pna---,OBJ
17,18,τιμωρούμενοι,τιμωρέω,v-pppemn-,ADV
18,19,τοὺς,ὁ,l-p---ma-,ATR
19,20,ἐχθρούς,ἐχθρός,a-p---ma-,OBJ
20,21,.,punc1,u--------,AuxK
21,22,ἐστιν,εἰμί,v3spia---,PRED
