,@id,@form,@lemma,@postag,@relation
0,1,ἐὰν,ἐάν,c--------,AuxC
1,2,δέ,δέ,d--------,AuxY
2,3,τινες,τις,p-p---cn-,SBJ
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,ἀρχόντων,ἄρχων,n-p---mg-,ATR
5,6,βοηθῶσιν,βοηθέω,v3ppsa---,ADV
6,7,αὐτῷ,αὐτός,p-s---md-,OBJ
7,8,ἐπίδειξιν,ἐπίδειξις,n-s---fa-,OBJ
8,9,μὲν,μέν,d--------,AuxY
9,10,τῆς,ὁ,l-s---fg-,ATR
10,11,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ATR
11,12,δυνάμεως,δύναμις,n-s---fg-,ATR
12,13,ποιούμενοι,ποιόω,v-pppemn-,ADV_CO
13,14,",",punc1,u--------,AuxX
14,15,φιλοτιμούμενοι,φιλοτιμέομαι,v-pppemn-,ADV_CO
15,16,δὲ,δέ,c--------,COORD
16,17,ὅτι,ὅτι2,c--------,AuxC
17,18,καὶ,καί,d--------,AuxZ
18,19,τοὺς,ὁ,l-p---ma-,ATR
19,20,φανερῶς,φανερός,d--------,ADV
20,21,ἡμαρτηκότας,ἁμαρτάνω,v-prpama-,OBJ
21,22,σῴζειν,σώζω,v--pna---,OBJ
22,23,δύνανται,δύναμαι,v3ppie---,ADV
23,24,",",punc1,u--------,AuxX
24,25,ὑμᾶς,σύ,p2p---ma-,SBJ
25,26,δὲ,δέ,d--------,AuxY
26,27,",",punc1,u--------,AuxX
27,28,χρὴ,χρή,v3spia---,PRED
28,29,ὑπολαμβάνειν,ὑπολαμβάνω,v--pna---,SBJ
29,30,πρῶτον,πρῶτος,a-s---na-,ADV
30,31,μὲν,μέν,d--------,AuxY
31,32,ὅτι,ὅτι2,c--------,AuxC
32,33,",",punc1,u--------,AuxX
33,34,εἰ,εἰ,c--------,AuxC
34,35,πάντες,πᾶς,a-p---mn-,SBJ
35,36,Ἀλκιβιάδῃ,Ἀλκιβιάδης,n-s---md-,ADV
36,37,ὅμοιοι,ὅμοιος,a-p---mn-,PNOM
37,38,ἐγένοντο,γίγνομαι,v3paim---,ADV
38,39,",",punc1,u--------,AuxX
39,40,οὐδὲν,οὐδείς,p-s---na-,ADV
40,41,ἂν,ἄν1,d--------,AuxY
41,42,ἔδει,δέω2,v3siia---,OBJ_CO
42,43,τῶν,ὁ,l-p---mg-,ATR
43,44,στρατηγῶν,στρατηγός,n-p---mg-,OBJ
44,45,(,punc1,u--------,AuxX
45,46,οὐ,οὐ,d--------,AuxZ
46,47,-δὲ,δέ,d--------,AuxY
47,48,γὰρ,γάρ,d--------,AuxY
48,49,ἂν,ἄν1,d--------,AuxY
49,50,εἶχον,ἔχω,v3piia---,PRED
50,51,ὅτου,ὅστις,p-s---mg-,OBJ
51,52,ἡγοῦντο,ἡγέομαι,v3piim---,OBJ
52,53,),punc1,u--------,AuxX
53,54,",",punc1,u--------,AuxX
54,55,ἔπειθʼ,ἐπεί,c--------,COORD
55,56,ὅτι,ὅτι2,c--------,AuxC
56,57,πολὺ,πολύς,a-s---na-,ADV
57,58,μᾶλλον,μᾶλλον,d--------,ADV
58,59,αὐτοὺς,αὐτός,p-p---ma-,OBJ
59,60,προσήκει,προσήκω,v3spia---,OBJ_CO
60,61,τῶν,ὁ,l-p---mg-,ATR
61,62,λιπόντων,λείπω,v-papamg-,OBJ
62,63,τὴν,ὁ,l-s---fa-,ATR
63,64,τάξιν,τάξις,n-s---fa-,OBJ
64,65,κατηγορεῖν,κατηγορέω,v--pna---,SBJ_CO
65,66,ἢ,ἤ1,c--------,COORD
66,67,ὑπὲρ,ὑπέρ,r--------,AuxP
67,68,τῶν,ὁ,l-p---mg-,ATR
68,69,τοιούτων,τοιοῦτος,p-p---mg-,ADV
69,70,ἀπολογεῖσθαι,ἀπολογέομαι,v--pne---,SBJ_CO
70,71,.,punc1,u--------,AuxK
