,@id,@form,@lemma,@postag,@relation
0,1,καίτοι,καίτοι,d--------,AuxY
1,2,ποῖόν,ποῖος,a-s---ma-,ATR
2,3,τινα,τις,p-s---ca-,PNOM
3,4,χρὴ,χρή,v3spia---,PRED
4,5,αὐτὸν,αὐτός,p-s---ma-,SBJ
5,6,ὑφʼ,ὑπό,r--------,AuxP
6,7,ὑμῶν,σύ,p2p----g-,OBJ
7,8,νομίζεσθαι,νομίζω,v--pne---,OBJ
8,9,εἶναι,εἰμί,v--pna---,OBJ
9,10,",",punc1,u--------,AuxX
10,11,ὅστις,ὅστις,p-s---mn-,SBJ
11,12,κ-,καί,d--------,AuxZ
12,13,ἀκείνῳ,ἐκεῖνος,p-s---md-,OBJ
13,14,τοιαῦτʼ,τοιοῦτος,p-p---na-,OBJ
14,15,ἐπιτηδεύων,ἐπιτηδεύω,v-sppamn-,ATR
15,16,διεβέβλητο,διαβάλλω,v3slie---,ATR
16,17,ὃς,ὅς,p-s---mn-,SBJ
17,18,τοὺς,ὁ,l-p---ma-,ATR
18,19,ἄλλους,ἄλλος,p-p---ma-,OBJ
19,20,ταῦτʼ,οὗτος,p-p---na-,OBJ
20,21,ἐδίδασκε,διδάσκω,v3siia---,ATR
21,22,;,punc1,u--------,AuxK
