,@id,@form,@lemma,@postag,@relation
0,1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,ἡγοῦμαι,ἡγέομαι,v1spim---,PRED
3,4,διὰ,διά,r--------,AuxP
4,5,τοῦθʼ,οὗτος,p-s---na-,ADV
5,6,ὑμᾶς,σύ,p2p----a-,SBJ
6,7,δικαίως,δίκαιος,a--------,ADV
7,8,ἂν,ἄν1,d--------,AuxY
8,9,αὐτῷ,αὐτός,p-s---md-,OBJ
9,10,ὀργίζεσθαι,ὀργίζω,v--pne---,OBJ
10,11,",",punc1,u--------,AuxX
11,12,ὅτι,ὅτι2,c--------,AuxC
12,13,τοῦ,ὁ,l-s---mg-,ATR
13,14,νόμου,νόμος,n-s---mg-,SBJ
14,15,κελεύοντος,κελεύω,v-sppamg-,ADV
15,16,",",punc1,u--------,AuxX
16,17,ἐάν,ἐάν,c--------,AuxC
17,18,τις,τις,p-s---cn-,SBJ
18,19,ἀδοκίμαστος,ἀδοκίμαστος,a-s---mn-,ATV
19,20,ἱππεύῃ,ἱππεύω,v3spsa---,ADV
20,21,",",punc1,u--------,AuxX
21,22,ἄτιμον,ἄτιμος,a-s---ma-,PNOM
22,23,εἶναι,εἰμί,v--pna---,OBJ
23,24,",",punc1,u--------,AuxX
24,25,ἐτόλμησεν,τολμάω,v3saia---,ADV
25,26,ἀδοκίμαστος,ἀδοκίμαστος,a-s---mn-,AtvV
26,27,ἱππεύειν,ἱππεύω,v--pna---,OBJ
27,28,.,punc1,u--------,AuxK
