,@id,@form,@lemma,@postag,@relation
0,1,ἐπειδὴ,ἐπεί,c--------,AuxC
1,2,δʼ,δέ,d--------,AuxY
2,3,ἔδει,δέω2,v3siia---,ADV
3,4,αὐτὸν,αὐτός,p-s---ma-,SBJ
4,5,στρατηγεῖν,στρατηγέω,v--pna---,OBJ
5,6,",",punc1,u--------,AuxX
6,7,οὐδὲν,οὐδείς,p-s---na-,OBJ
7,8,κακὸν,κακός,a-s---na-,ATR
8,9,ποιεῖν,ποιέω,v--pna---,OBJ
9,10,ἐκείνους,ἐκεῖνος,p-p---ma-,OBJ
10,11,ἐδύνατο,δύναμαι,v3siie---,PRED_CO
11,12,",",punc1,u--------,AuxX
12,13,ἀλλʼ,ἀλλά,c--------,COORD
13,14,ὑποσχόμενος,ὑπισχνέομαι,v-sapmmn-,ADV
14,15,διʼ,διά,r--------,AuxP
15,16,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,ADV
16,17,παρέξειν,παρέχω,v--fna---,OBJ
17,18,βασιλέα,βασιλεύς,n-s---ma-,SBJ
18,19,χρήματα,χρῆμα,n-p---na-,OBJ
19,20,",",punc1,u--------,AuxX
20,21,πλεῖν,πλείων,a-s---na-,ATR
21,22,ἢ,ἤ1,c--------,AuxC
22,23,διακόσια,διακόσιοι,a-p---na-,OBJ
23,24,τάλαντα,τάλαντον,n-p---na-,OBJ
24,25,τῆς,ὁ,l-s---fg-,ATR
25,26,πόλεως,πόλις,n-s---fg-,OBJ
26,27,ὑφείλετο,ὑφαιρέω,v3saim---,PRED_CO
27,28,.,punc1,u--------,AuxK
