@id;@form;@lemma;@postag;@relation
1;πορεύονταί;πορεύω;v3ppie---;PRED_CO
2;τε;τε;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;αἱ;ὁ;l-p---fn-;ATR
5;ἀγέλαι;ἀγέλη;n-p---fn-;SBJ
6;ᾗ;ὅς;d--------;ADV
7;ἂν;ἄν;d--------;AuxY
8;αὐτὰς;αὐτός;p-p---fa-;OBJ
9;εὐθύνωσιν;εὐθύνω;v3ppsa---;ADV
10;οἱ;ὁ;l-p---mn-;ATR
11;νομεῖς;νομεύς;n-p---mn-;SBJ
12;,;punc;u--------;AuxX
13;νέμονταί;νέμω;v3ppie---;PRED_CO
14;τε;τε;d--------;AuxY
15;χωρία;χωρίον;n-p---na-;OBJ
16;ἐφʼ;ἐπί;r--------;AuxP
17;ὁποῖα;ὁποῖος;a-p---na-;ADV
18;ἂν;ἄν;d--------;AuxY
19;αὐτὰς;αὐτός;p-p---fa-;OBJ
20;ἐπάγωσιν;ἐπάγω;v3ppsa---;ATR
21;,;punc;u--------;AuxX
22;ἀπέχονταί;ἀπέχω;v3ppie---;PRED_CO
23;τε;τε;c--------;COORD
24;ὧν;ὅς;p-p---ng-;OBJ
25;ἂν;ἄν;d--------;AuxY
26;αὐτὰς;αὐτός;p-p---fa-;OBJ
27;ἀπείργωσι;ἀπείργω;v3ppsa---;OBJ
28;·;punc;u--------;AuxK
