@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,τῶνδέ,ὅδε,a-p---mg_
5,τινες,τις,p-p---mn-
6,τῶν,ὁ,l-p---mg-
7,ἀνδρῶν,ἀνήρ,n-p---mg-
8,ἐνδειχθέντες,ἐνδείκνυμι,v-pappmn-
9,οἱ,ὁ,l-p---mn-
10,μὲν,μέν,d--------
11,ἐκολάσθησαν,κολάζω,v3paip---
12,",",punc1,u--------
13,οἱ,ὁ,l-p---mn-
14,δʼ,δέ,c--------
15,ἀπέφυγον,ἀποφεύγω,v3paia---
16,",",punc1,u--------
17,ὁ,ὁ,l-s---mn-
18,Περπέννας,Περπέννας,n-s---mn-
19,παρὰ,παρά,r--------
20,δόξαν,δόξα,n-s---fa-
21,λαθὼν,λανθάνω,v-sapamn-
22,ἔτι,ἔτι,d--------
23,μᾶλλον,μᾶλλον,d--------
24,ἐπὶ,ἐπί,r--------
25,τὸ,ὁ,l-s---na-
26,ἔργον,ἔργον,n-s---na-
27,ἠπείγετο,ἐπείγω,v3siie---
28,καὶ,καί,c--------
29,οὐδαμοῦ,οὐδαμοῦ,d--------
30,τὸν,ὁ,l-s---ma-
31,Σερτώριον,Σερτώριος,n-s---ma-
32,μεθιέντα,μεθίημι,v-sppama-
33,τοὺς,ὁ,l-p---ma-
34,δορυφόρους,δορυφόρος,a-p---ma-
35,ἐπὶ,ἐπί,r--------
36,ἑστίασιν,ἑστίασις,n-s---fa-
37,ἐκάλει,καλέω,v3siia---
38,",",punc1,u--------
39,μεθύσας,μεθύσκω,v-sapamn-
40,δʼ,δέ,c--------
41,αὐτόν,αὐτός,p-s---ma-
42,τε,τε,d--------
43,καὶ,καί,c--------
44,τὴν,ὁ,l-s---fa-
45,περιεστῶσαν,περιίστημι,v-srpafa-
46,τὸν,ὁ,l-s---ma-
47,ἀνδρῶνα,ἀνδρών,n-s---ma-
48,φυλακὴν,φυλακή,n-s---fa-
49,ἔκτεινεν,ἐκτείνω,v3saia---
50,ἀπὸ,ἀπό,r--------
51,τῆς,ὁ,l-s---fg-
52,διαίτης,δίαιτα,n-s---fg-
53,.,punc1,u--------
