@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,γεγένητο,γίγνομαι,v3slie---
3,ὀργήν,ὀργή,n-s---fa-
4,τε,τε,d--------
5,ἄκρος,ἄκρος,a-s---mn-
6,διʼ,διά,r--------
7,ὑπονοίας,ὑπόνοια,n-s---fg-
8,ποικίλας,ποικίλος,a-s---fg-
9,καὶ,καί,d--------
10,ὠμότατος,ὠμός,a-s---mns
11,ἐς,εἰς,r--------
12,κόλασιν,κόλασις,n-s---fa-
13,καὶ,καί,c--------
14,ὑπόπτης,ὑπόπτης,n-s---mn-
15,ἐς,εἰς,r--------
16,ἅπαντας,ἅπας,a-p---ma-
17,",",punc1,u--------
18,ὥστε,ὥστε,c--------
19,καὶ,καί,d--------
20,Περπένναν,Περπέννας,n-s---ma-
21,",",punc1,u--------
22,τὸν,ὁ,l-s---ma-
23,ἐκ,ἐκ,r--------
24,τῆς,ὁ,l-s---fg-
25,Αἰμιλίου,Αἰμίλιος,n-s---mg-
26,στάσεως,στάσις,n-s---fg-
27,ἑκόντα,ἑκών,a-s---ma-
28,πρὸς,πρός,r--------
29,αὐτὸν,αὐτός,p-s---ma-
30,ἐλθόντα,ἔρχομαι,v-papann-
31,μετὰ,μετά,r--------
32,πολλοῦ,πολύς,a-s---mg-
33,στρατοῦ,στρατός,n-s---mg-
34,",",punc1,u--------
35,δεῖσαι,δείδω,v--ana---
36,περὶ,περί,r--------
37,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
38,καὶ,καί,c--------
39,προεπιβουλεῦσαι,προεπιβουλεύω,v--ana---
40,μετὰ,μετά,r--------
41,ἀνδρῶν,ἀνήρ,n-p---mg-
42,δέκα,δέκα,a-_---___
43,.,punc1,u--------
44,γεγένητο,γίγνομαι,v3slie---
45,γεγένητο,γίγνομαι,v3slie---
