@id,@form,@lemma,@postag
1,οἷς,ὅς,p-p---nd-
2,ὑπαχθέντες,ὑπάγω,v-pappmn-
3,ὑπήκουον,ὑπακούω,v3piia---
4,μὲν,μέν,d--------
5,ὡς,ὡς,c--------
6,στρατηγῷ,στρατηγός,n-s---md-
7,(,punc1,u--------
8,τὸ,ὁ,l-s---na-
9,γὰρ,γάρ,d--------
10,δὴ,δή,d--------
11,μετὰ,μετά,r--------
12,Σερτώριον,Σερτώριος,n-s---ma-
13,εἶχεν,ἔχω,v3siia---
14,ἀξίωμα,ἀξίωμα,n-s---na-
15,),punc1,u--------
16,",",punc1,u--------
17,οὐ,οὐ,d-------_
18,μέντοι,μέντοι,c--------
19,χωρὶς,χωρίς,r--------
20,δυσμενείας,δυσμένεια,n-s---fg-
21,οὐ,οὐ,d-------_
22,-δὲ,δέ,d--------
23,τότε,τότε,d--------
24,ἐγίγνοντο,γίγνομαι,v3piie---
25,·,punc1,u--------
26,ὑπήκουον,ὑπακούω,v3piia---
