@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὁ,ὁ,l-s---mn-
3,δῆμος,δῆμος,n-s---mn-
4,",",punc1,u--------
5,ἑτέραν,ἕτερος,a-s---fa-
6,ἀρχὴν,ἀρχή,n-s---fa-
7,στάσεως,στάσις,n-s---fg-
8,ὁρῶν,ὁράω,v-sppamn-
9,καὶ,καί,c--------
10,φοβούμενος,φοβέω,v-sppemn-
11,δύο,δύο,a-_---___
12,στρατοὺς,στρατός,n-p---ma-
13,περικαθημένους,περικάθημαι,v-pppmma-
14,",",punc1,u--------
15,ἐδέοντο,δέω1,v3piie---
16,τῶν,ὁ,l-p---mg-
17,ὑπάτων,ὕπατος,n-p---mg-
18,ἐν,ἐν,r--------
19,ἀγορᾷ,ἀγορά,n-s---fd-
20,προκαθημένων,προκάθημαι,v-pppmfg-
21,συναλλαγῆναι,συναλλάσσω,v--anp---
22,πρὸς,πρός,r--------
23,ἀλλήλους,ἀλλήλων,p-p---ma-
24,.,punc1,u--------
