@id,@form,@lemma,@postag
1,ἑνὶ,εἷς,a-s---nd_
2,γὰρ,γάρ,d--------
3,ἔργῳ,ἔργον,n-s---nd-
4,κρίναντες,κρίνω,v-papamn-
5,διακριθῆναι,διακρίνω,v--anp---
6,",",punc1,u--------
7,Πομπήιος,Πομπήιος,n-s---mn-
8,μὲν,μέν,d--------
9,τῆς,ὁ,l-s---fg-
10,Περπέννα,Περπέννας,n-s---mg-
11,στρατηγίας,στρατηγία,n-s---fg-
12,κατεφρόνει,καταφρονέω,v3siia---
13,",",punc1,u--------
14,Περπέννας,Περπέννας,n-s---mn-
15,δʼ,δέ,c--------
16,ὡς,ὡς,d--------
17,οὐ,οὐ,d-------_
18,πιστῷ,πιστόν,n-s---nd-
19,χρησόμενος,χράω2,v-sfpmmn-
20,ἐς,εἰς,r--------
21,πολὺ,πολύς,a-s---na-
22,τῷ,ὁ,l-s---md-
23,στρατῷ,στρατός,n-s---md-
24,",",punc1,u--------
25,πάσῃ,πᾶς,a-s---fd-
26,σχεδὸν,σχεδόν,d--------
27,τῇ,ὁ,l-s---fd-
28,δυνάμει,δύναμις,n-s---fd-
29,συνεπλέκετο,συμπλέκω,v3siie---
30,.,punc1,u--------
