@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,τόνδε,ὅδε,p-s---ma-
3,μὲν,μέν,d--------
4,οἱ,ὁ,l-p---mn-
5,Ἀλεξανδρεῖς,Ἀλεξανδρεύς,n-p---ma-
6,ἐννεακαιδεκάτην,ἐννεακαιδέκατος,a-s---fa-
7,ἡμέραν,ἡμέρα,n-s---fa-
8,ἔχοντα,ἔχω,v-sppama-
9,τῆς,ὁ,l-s---fg-
10,ἀρχῆς,ἀρχή,n-s---fg-
11,καὶ,καί,c--------
12,ἀτοπώτερον,ἄτοπος,a-s---mac
13,σφῶν,σφεῖς,p-p---mg-
14,",",punc1,u--------
15,οἷα,οἷος,a-p---na-
16,Σύλλᾳ,Σύλλας,n-s---md-
17,πεποιθότα,πείθω,v-prpann-
18,",",punc1,u--------
19,ἐξηγούμενον,ἐξηγέομαι,v-sppema-
20,",",punc1,u--------
21,ἐς,εἰς,r--------
22,τὸ,ὁ,l-s---na-
23,γυμνάσιον,γυμνάσιον,n-s---nn-
24,ἐκ,ἐκ,r--------
25,τοῦ,ὅς,p-s---ng-
26,βασιλείου,βασίλειος,a-s---ng-
27,προαγαγόντες,προάγω,v-papamn-
28,ἔκτειναν,ἐκτείνω,v3paia---
29,.,punc1,u--------
