@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,δʼ,δέ,d--------
3,αὐτὸ,αὐτός,p-s---na-
4,καὶ,καί,d--------
5,περὶ,περί,r--------
6,τὴν,ὁ,l-s---fa-
7,Ἰταλίαν,Ἰταλία,n-s---fa-
8,ἐπινοῶν,ἐπινοέω,v-sppamn-
9,τέλεσι,τέλος,n-p---nd-
10,τοῖς,ὁ,l-p---nd-
11,ὑπὲρ,ὑπέρ,r--------
12,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
13,στρατευσαμένοις,στρατεύω,v-papmnd-
14,τρισὶ,τρεῖς,a-p---nd_
15,καὶ,καί,c--------
16,εἴκοσιν,εἴκοσιν,a-_---___
17,ἐπένειμεν,ἐπινέμω,v3saia---
18,",",punc1,u--------
19,ὥς,ὡς,c--------
20,μοι,ἐγώ,p1s---md-
21,προείρηται,προερέω,v3srie---
22,",",punc1,u--------
23,πολλὴν,πολύς,a-s---fa-
24,ἐν,ἐν,r--------
25,ταῖς,ὁ,l-p---fd-
26,πόλεσι,πόλις,n-p---fd-
27,γῆν,Γαῖα,n-s---fa-
28,",",punc1,u--------
29,τὴν,ὁ,l-s---fa-
30,μὲν,μέν,d--------
31,ἔτι,ἔτι,d--------
32,οὖσαν,εἰμί,v-sppafa-
33,ἀνέμητον,ἀνέμητος,a-s---fa-
34,",",punc1,u--------
35,τὴν,ὁ,l-s---fa-
36,δὲ,δέ,c--------
37,τὰς,ὁ,l-p---fa-
38,πόλεις,πόλις,n-p---fa-
39,ἀφαιρούμενος,ἀφαιρέω,v-sppemn-
40,ἐπὶ,ἐπί,r--------
41,ζημίᾳ,ζημία,n-s---fd-
42,.,punc1,u--------
43,[0],,
