@id,@form,@lemma,@postag
1,ᾧ,ὅς,p-s---md-
2,δυνατὴ,δυνατός,a-s---fn-
3,μὲν,μέν,d--------
4,ἔτι,ἔτι,d--------
5,ἡ,ὁ,l-s---fn-
6,ἡλικία,ἡλικία,n-s---fn-
7,καὶ,καί,c--------
8,τὸ,ὁ,l-s---nn-
9,σῶμα,σῶμα,n-s---nn-
10,εὔρωστον,εὔρωστος,a-s---nn-
11,",",punc1,u--------
12,ἀμφὶ,ἀμφί,r--------
13,δὲ,δέ,d--------
14,τὴν,ὁ,l-s---fa-
15,Ἰταλίαν,Ἰταλία,n-s---fa-
16,δυώδεκα,δυώδεκα,a-_---___
17,μυριάδες,μυριάς,n-p---fn-
18,ἀνδρῶν,ἀνήρ,n-p---mg-
19,ἦσαν,εἰμί,v3piia---
20,ἔναγχος,ἔναγχος,d--------
21,ὑπεστρατευμένων,ὑπό-στρατεύω,v-prpemg-
22,καὶ,καί,c--------
23,δωρεὰς,δωρεά,n-p---fa-
24,μεγάλας,μέγας,a-p---fa-
25,καὶ,καί,c--------
26,γῆν,γῆ,n-s---fa-
27,πολλὴν,πολύς,a-s---fa-
28,παρʼ,παρά,r--------
29,αὐτοῦ,αὐτός,p-s---mg-
30,λαβόντων,λαμβάνω,v-papamg-
31,",",punc1,u--------
32,ἕτοιμοι,ἑτοῖμος,a-p---mn-
33,δʼ,δέ,c--------
34,οἱ,ὁ,l-p---mn-
35,κατὰ,κατά,r--------
36,τὸ,ὁ,l-s---na-
37,ἄστυ,ἄστυ,n-s---na-
38,μύριοι,μυρίος,a-p---mn-
39,Κορνήλιοι,Κορνήλιος,n-p---mn-
40,καὶ,καί,c--------
41,ὁ,ὁ,l-s---mn-
42,ἄλλος,ἄλλος,a-s---mn_
43,αὐτοῦ,αὐτός,p-s---mg-
44,στασιώτης,στασιώτης,n-s---mn-
45,λεώς,λαός,n-s---mn-
46,",",punc1,u--------
47,εὔνους,εὔνους,a-s---mn-
48,αὐτῷ,αὐτός,p-s---md-
49,καὶ,καί,c--------
50,φοβερὸς,φοβερός,a-s---mn-
51,ὢν,εἰμί,v-sppamn-
52,ἔτι,ἔτι,d--------
53,τοῖς,ὁ,l-p---md-
54,ἑτέροις,ἕτερος,a-p---md-
55,καὶ,καί,c--------
56,τὸ,ὁ,l-s---na-
57,σφέτερον,σφέτερος,a-s---na-
58,ἀδεές,ἀδεής,a-s---na-
59,",",punc1,u--------
60,ὧν,ὅς,p-p---ng-
61,τῷ,ὁ,l-s---md-
62,Σύλλᾳ,Σύλλας,n-s---md-
63,συνεπεπράχεσαν,συμπράσσω,v3plia---
64,",",punc1,u--------
65,ἐν,ἐν,r--------
66,τῷ,ὁ,l-s---nd-
67,Σύλλαν,Σύλλας,n-s---ma-
68,περιεῖναι,περίειμι1,v--pna---
69,τιθέμενοι,τίθημι,v-pppemn-
70,·,punc1,u--------
71,ἦν,εἰμί,v3siia---
72,ἦσαν,εἰμί,v3piia---
