@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὁ,ὁ,l-s---mn-
3,Κράσσος,Κράσσος,n-s---mn-
4,πρότερος,πρότερος,a-s---mn-
5,ἐνδοὺς,ἐνδίδωμι,v-sapamn-
6,ἀπὸ,ἀπό,r--------
7,τοῦ,ὁ,l-s---mg-
8,θρόνου,θρόνος,n-s---mg-
9,κατέβαινε,καταβαίνω,v3siia---
10,καὶ,καί,c--------
11,ἐς,εἰς,r--------
12,τὸν,ὁ,l-s---ma-
13,Πομπήιον,Πομπήιος,n-s---ma-
14,ἐχώρει,χωρέω,v3siia---
15,",",punc1,u--------
16,τὴν,ὁ,l-s---fa-
17,χεῖρα,χείρ,n-s---fa-
18,προτείνων,προτείνω,v-sppamn-
19,ἐπὶ,ἐπί,r--------
20,διαλλαγαῖς,διαλλαγή,n-p---fd-
21,·,punc1,u--------
