@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δʼ,δέ,d--------
3,ἐν,ἐν,r--------
4,ἄστει,ἄστυ,n-s---nd-
5,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-
6,τῆς,ὁ,l-s---fg-
7,πολιορκίας,πολιορκία,n-s---fg-
8,πυνθανόμενοι,πυνθάνομαι,v-pppemn-
9,καὶ,καί,c--------
10,ἀδοξοῦντες,ἀδοξέω,v-pppamn-
11,",",punc1,u--------
12,εἰ,εἰ,c--------
13,χρόνιος,χρόνιος,a-s---mn-
14,αὑτοῖς,ἑαυτοῦ,p-p---md-
15,ἔσται,εἰμί,v3sfim---
16,πόλεμος,πόλεμος,n-s---mn-
17,μονομάχων,μονόμαχος,n-p---mg-
18,",",punc1,u--------
19,προσκατέλεγον,προσκαταλέγω,v3piia---
20,ἐπὶ,ἐπί,r--------
21,τὴν,ὁ,l-s---fa-
22,στρατείαν,στρατεία,n-s---fa-
23,Πομπήιον,Πομπήιος,n-s---ma-
24,ἄρτι,ἄρτι,d--------
25,ἀφικόμενον,ἀφικνέομαι,v-sapmma-
26,ἐξ,ἐκ,r--------
27,Ἰβηρίας,Ἰβηρίη,n-s---fg-
28,",",punc1,u--------
29,πιστεύοντες,πιστεύω,v-pppamn-
30,ἤδη,ἤδη,d--------
31,δυσχερὲς,δυσχερής,a-s---na-
32,εἶναι,εἰμί,v--pna---
33,καὶ,καί,c--------
34,μέγα,μέγας,a-s---na-
35,τὸ,ὁ,l-s---na-
36,Σπαρτάκειον,Σπαρτάκειος,a-s---na-
37,ἔργον,ἔργον,n-s---na-
38,.,punc1,u--------
