@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,μὲν,μέν,d--------
3,δὴ,δή,d--------
4,στρατὸς,στρατός,n-s---mn-
5,ὧδε,ὧδε,d--------
6,εἶχε,ἔχω,v3siia---
7,Σερτωρίῳ,Σερτώριος,n-s---md-
8,",",punc1,u--------
9,πόλεις,πόλις,n-p---fa-
10,δʼ,δέ,c--------
11,αὐτοῦ,αὐτός,p-s---mg-
12,πολλὰς,πολύς,a-p---fa-
13,ἐπέτρεχον,ἐπιτρέχω,v3piia---
14,οἱ,ὁ,l-p---mn-
15,περὶ,περί,r--------
16,τὸν,ὁ,l-s---ma-
17,Μέτελλον,Μέτελλος,n-s---ma-
18,καὶ,καί,c--------
19,τοὺς,ὁ,l-p---ma-
20,ἄνδρας,ἀνήρ,n-p---ma-
21,ἐς,εἰς,r--------
22,τὰ,ὁ,l-p---na-
23,ὑπήκοα,ὑπήκοον,n-p---na-
24,σφίσι,σφεῖς,p-p---md-
25,μετῆγον,μετάγω,v3piia---
26,.,punc1,u--------
