@id,@form,@lemma,@postag
1,ὅ,ὁ,l-s---mn-
2,τε,τε,d--------
3,λοιπὸς,λοιπός,a-s---mn-
4,αὐτοῦ,αὐτός,p-s---mg-
5,στρατὸς,στρατός,n-s---mn-
6,ἀκόσμως,ἄκοσμος,d-------p
7,ἤδη,ἤδη,d--------
8,κατεκόπτοντο,κατακόπτω,v3piie---
9,κατὰ,κατά,r--------
10,πλῆθος,πλῆθος,n-s---na-
11,",",punc1,u--------
12,ὡς,ὡς,c--------
13,φόνον,φόνος,n-s---ma-
14,γενέσθαι,γίγνομαι,v--anm---
15,τῶν,ὁ,l-p---mg-
16,μὲν,μέν,d--------
17,οὐ,οὐ,d-------_
18,-δʼ,δέ,d-------_
19,εὐαρίθμητον,εὐαρίθμητος,a-s---na-
20,",",punc1,u--------
21,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
22,δὲ,δέ,c--------
23,ἐς,εἰς,r--------
24,χιλίους,χίλιοι,a-p---ma-
25,ἄνδρας,ἀνήρ,n-p---ma-
26,",",punc1,u--------
27,καὶ,καί,c--------
28,τὸν,ὁ,l-s---ma-
29,Σπαρτάκου,Σπάρτακος,n-s---mg-
30,νέκυν,νέκυς,n-s---ma-
31,οὐχ,οὐ,d--------
32,εὑρεθῆναι,εὑρίσκω,v--anp---
33,.,punc1,u--------
34,γενέσθαι,γίγνομαι,v--anm---
35,φόνον,φόνος,n-s---ma-
