@id,@form,@lemma,@postag
1,τὴν,ὁ,l-s---fa-
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,δημάρχων,δήμαρχος,n-p---mg-
5,ἀρχὴν,ἀρχή,n-s---fa-
6,ἴσα,ἴσος,a-p---na-
7,καὶ,καί,d--------
8,ἀνεῖλεν,ἀναιρέω,v3saia---
9,",",punc1,u--------
10,ἀσθενεστάτην,ἀσθενής,a-s---fas
11,ἀποφήνας,ἀποφαίνω,v-sapamn-
12,καὶ,καί,c--------
13,νόμῳ,νόμος,n-s---md-
14,κωλύσας,κωλύω,v-sapamn-
15,μηδεμίαν,μηδείς,a-s---fa-
16,ἄλλην,ἄλλος,a-s---fa_
17,τὸν,ὁ,l-s---ma-
18,δήμαρχον,δήμαρχος,n-s---ma-
19,ἀρχὴν,ἀρχή,n-s---fa-
20,ἔτι,ἔτι,d--------
21,ἄρχειν,ἄρχω,v--pna---
22,·,punc1,u--------
