@id,@form,@lemma,@postag
1,συνέδραμον,συντρέχω,v3paia---
2,γὰρ,γάρ,d--------
3,σπουδῇ,σπουδή,n-s---fd-
4,",",punc1,u--------
5,τὸ,ὁ,l-s---na-
6,ἔργον,ἔργον,n-s---na-
7,ἅπαντες,ἅπας,a-p---mn-
8,ἐπειγόμενοι,ἐπείγω,v-pppemn-
9,καταλαβεῖν,καταλαμβάνω,v--ana---
10,",",punc1,u--------
11,σημεῖά,σημεῖον,n-p---na-
12,τε,τε,c--------
13,φέροντες,φέρω,v-pppamn-
14,ἐπίχρυσα,ἐπίχρυσος,a-p---na-
15,καὶ,καί,c--------
16,ὅπλα,ὅπλον,n-p---na-
17,ἐπὶ,ἐπί,r--------
18,σφίσι,σφεῖς,p-p---md-
19,περιάργυρα,περιάργυρος,a-p---na-
20,",",punc1,u--------
21,οἷς,ὅς,p-p---nd-
22,ἔτι,ἔτι,d--------
23,νῦν,νῦν,d--------
24,ἐς,εἰς,r--------
25,τὰς,ὁ,l-p---fa-
26,πομπὰς,πομπή,n-p---fa-
27,εἰώθασι,ἔθω,v3pria---
28,χρῆσθαι,χράομαι,v--pne---
29,.,punc1,u--------
