@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,μὲν,μέν,d--------
3,δὴ,δή,d--------
4,τάδε,ὅδε,p-p---na-
5,ἐπέστελλε,ἐπιστέλλω,v3saia---
6,",",punc1,u--------
7,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-
8,δʼ,δέ,c--------
9,οὐχ,οὐ,d--------
10,ἑκόντες,ἑκών,a-p---mn-
11,μὲν,μέν,d--------
12,οὐ,οὐ,d-------_
13,-δὲ,δέ,d--------
14,κατὰ,κατά,r--------
15,νόμον,νόμος,n-s---ma-
16,ἔτι,ἔτι,d--------
17,χειροτονοῦντες,χειροτονέω,v-pppamn-
18,οὐδὲν,οὐδείς,p-s---na-
19,οὐ,οὐ,d-------_
20,-δʼ,δέ,c--------
21,ἐπὶ,ἐπί,r--------
22,σφίσιν,σφεῖς,p-p---md-
23,ἡγούμενοι,ἡγέομαι,v-pppmmn-
24,τὸ,ὁ,l-s---na-
25,ἔργον,ἔργον,n-s---na-
26,ὅλως,ὅλος,d--------
27,",",punc1,u--------
28,ἐν,ἐν,r--------
29,δὲ,δέ,c--------
30,τῇ,ὁ,l-s---fd-
31,πάντων,πᾶς,a-p---ng-
32,ἀπορίᾳ,ἀπορία,n-s---fd-
33,τὴν,ὁ,l-s---fa-
34,ὑπόκρισιν,ὑπόκρισις,n-s---fa-
35,τῆς,ὁ,l-s---fg-
36,χειροτονίας,χειροτονία,n-s---fg-
37,ὡς,ὡς,d--------
38,ἐλευθερίας,ἐλευθερία,n-s---fg-
39,εἰκόνα,εἰκών,n-s---fa-
40,καὶ,καί,c--------
41,πρόσχημα,πρόσχημα,n-s---na-
42,ἀσπασάμενοι,ἀσπάζομαι,v-papemn-
43,χειροτονοῦσι,χειροτονέω,v3ppia---
44,τὸν,ὁ,l-s---ma-
45,Σύλλαν,Σύλλας,n-s---ma-
46,",",punc1,u--------
47,ἐς,εἰς,r--------
48,ὅσον,ὅσος,a-s---na-
49,θέλοι,ἐθέλω,v3spoa---
50,",",punc1,u--------
51,τύραννον,τύραννος,n-s---ma-
52,αὐτοκράτορα,αὐτοκράτωρ,n-s---ma-
53,.,punc1,u--------
54,οὖσαν,εἰμί,v-sppafa-
