@id,@form,@lemma,@postag,@relation
1,ἔνιοι,ἔνιοι,a-p---mn-,SBJ
2,δέ,δέ,d--------,AuxY
3,φασιν,φημί,v3ppia---,PRED
4,",",punc1,u--------,AuxX
5,οὐχ,οὐ,d--------,AuxZ
6,Ἱππόνικον,Ἱππόνικος,n-s---ma-,SBJ_CO
7,",",punc1,u--------,AuxX
8,ἀλλὰ,ἀλλά,c--------,COORD
9,Καλλίαν,Καλλίας,n-s---ma-,SBJ_CO
10,",",punc1,u--------,AuxX
11,τὸν,ὁ,l-s---ma-,ATR
12,υἱὸν,υἱός,n-s---ma-,ATR
13,αὐτοῦ,αὐτός,p-s---mg-,ATR
14,",",punc1,u--------,AuxX
15,δοῦναι,δίδωμι,v--ana---,OBJ
16,τῷ,ὁ,l-s---md-,ATR
17,Ἀλκιβιάδῃ,Ἀλκιβιάδης,n-s---md-,OBJ
18,τὴν,ὁ,l-s---fa-,ATR
19,Ἱππαρέτην,Ἱππαρέτη,n-s---fa-,OBJ
20,ἐπὶ,ἐπί,r--------,AuxP
21,δέκα,δέκα,a-_---___,ATR
22,ταλάντοις,τάλαντον,n-p---nd-,ADV
23,·,punc1,u--------,AuxK
