@id,@form,@lemma,@postag,@relation
1,τοῦ,ὁ,l-s---mg-,ATR
2,δʼ,δέ,d--------,AuxY
3,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-,SBJ
4,μὴ,μή,d--------,AuxZ
5,φροντίζοντος,φροντίζω,v-sppamg-,ADV_CO
6,",",punc1,u--------,AuxX
7,ἀλλὰ,ἀλλά,c--------,COORD
8,τρυφῶντος,τρυφάω,v-sppamg-,ADV_CO
9,",",punc1,u--------,AuxX
10,ἔδει,δεῖ,v3siia---,PRED
11,τὸ,ὁ,l-s---na-,ATR
12,τῆς,ὁ,l-s---fg-,ATR
13,ἀπολείψεως,ἀπόλειψις,n-s---fg-,ATR
14,γράμμα,γράμμα,n-s---na-,OBJ
15,παρὰ,παρά,r--------,AuxP
16,τῷ,ὁ,l-s---md-,ATR
17,ἄρχοντι,ἄρχων,n-s---md-,ADV
18,θέσθαι,τίθημι,v--ane---,SBJ_CO
19,",",punc1,u--------,AuxX
20,μὴ,μή,d--------,AuxZ
21,διʼ,διά,r--------,AuxP
22,ἑτέρων,ἕτερος,a-p---mg-,ADV
23,",",punc1,u--------,AuxX
24,ἀλλʼ,ἀλλά,c--------,COORD
25,αὐτὴν,αὐτός,p-s---fa-,SBJ
26,παροῦσαν,παρόω,v-sppafa-,ATV
27,.,punc1,u--------,AuxK
28,θέσθαι,τίθημι,v--ane---,SBJ_CO
