@id,@form,@lemma,@postag,@relation
1,Σικελίας,Σικελία,n-s---fg-,OBJ
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxY
4,Περικλέους,Περικλῆς,n-s---mg-,SBJ
5,ἔτι,ἔτι,d--------,ADV
6,ζῶντος,ζάω,v-sppamg-,ADV
7,ἐπεθύμουν,ἐπιθυμέω,v3piia---,PRED_CO
8,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
9,",",punc1,u--------,AuxX
10,καὶ,καί,d--------,AuxY
11,τελευτήσαντος,τελευτάω,v-sapamg-,ADV
12,ἥπτοντο,ἅπτω,v3piie---,PRED_CO
13,",",punc1,u--------,AuxX
14,καὶ,καί,c--------,COORD
15,τὰς,ὁ,l-p---fa-,ATR
16,λεγομένας,λέγω3,v-pppefa-,ATR
17,βοηθείας,βοήθεια,n-p---fa-,OBJ_CO
18,καὶ,καί,c--------,COORD
19,συμμαχίας,συμμαχία,n-p---fa-,OBJ_CO
20,ἔπεμπον,πέμπω,v3piia---,PRED_CO
21,ἑκάστοτε,ἑκάστοτε,d--------,ADV
22,τοῖς,ὁ,l-p---md-,ATR
23,ἀδικουμένοις,ἀδικέω,v-pppemd-,OBJ
24,ὑπὸ,ὑπό,r--------,AuxP
25,Συρακουσίων,Συρακούσιος,n-p---mg-,OBJ
26,ἐπιβάθρας,ἐπιβάθρα,n-p---fa-,OBJ
27,τῆς,ὁ,l-s---fg-,ATR
28,μείζονος,μέγας,a-s----gc,ATR
29,στρατείας,στρατεία,n-s---fg-,ATR
30,τιθέντες,τίθημι,v-pppamn-,ADV
31,.,punc1,u--------,AuxK
