@id,@form,@lemma,@postag,@relation
1,ποθεῖ,ποθέω,v3spia---,OBJ_CO
2,μέν,μέν,d--------,AuxY
3,",",punc1,u--------,AuxX
4,ἐχθαίρει,ἐχθαίρω,v3spia---,OBJ_CO
5,δέ,δέ,d--------,AuxY
6,",",punc1,u--------,AuxX
7,βούλεται,βούλομαι,v3spie---,OBJ_CO
8,δʼ,δέ,c--------,COORD
9,ἔχειν,ἔχω,v--pna---,OBJ
10,",",punc1,u--------,AuxX
11,ἔτι,ἔτι,d--------,ADV
12,δὲ,δέ,c--------,COORD
13,μᾶλλον,μᾶλλον,d--------,ADV
14,τῇ,ὁ,l-s---fd-,ATR
15,ὑπονοίᾳ,ὑπόνοια,n-s---fd-,ADV
16,πιέζων,πιέζω,v-sppamn-,ADV
17,·,punc1,u--------,AuxK
18,[0],,,PRED_CO
19,[1],,,PRED_CO
