@id,@form,@lemma,@postag,@relation
1,ἀφέντος,ἀφίημι,v-sapamg-,ADV_CO
2,δὲ,δέ,d--------,AuxY
3,τὴν,ὁ,l-s---fa-,ATR
4,λαβὴν,λαβή,n-s---fa-,OBJ
5,ἐκείνου,ἐκεῖνος,p-s---mg-,SBJ
6,καὶ,καί,c--------,COORD
7,εἰπόντος,εἶπον,v-sapamg-,ADV_CO
8,",",punc1,u--------,AuxX
9,δάκνεις,δάκνω,v2spia---,OBJ
10,",",punc1,u--------,AuxX
11,ὦ,ὦ,i--------,AuxZ
12,Ἀλκιβιάδη,Ἀλκιβιάδης,n-s---mv-,ExD
13,",",punc1,u--------,AuxX
14,καθάπερ,καθά,c--------,AuxC
15,αἱ,ὁ,l-p---fn-,ATR
16,γυναῖκες,γυνή,n-p---fn-,SBJ
17,",",punc1,u--------,AuxX
18,οὐκ,οὐ,d--------,AuxZ
19,ἔγωγε,ἐγώ,p1s---mn-,SBJ
20,",",punc1,u--------,AuxX
21,εἶπεν,εἶπον,v3saia---,PRED
22,",",punc1,u--------,AuxX
23,ἀλλʼ,ἀλλά,c--------,COORD
24,ὡς,ὡς,c--------,AuxC
25,οἱ,ὁ,l-p---mn-,ATR
26,λέοντες,λέων,n-p---mn-,SBJ
27,.,punc1,u--------,AuxX
28,[0],,,ADV
29,[1],,,OBJ_CO
30,[2],,,OBJ_CO
31,[3],,,ADV
