@id,@form,@lemma,@postag,@relation
1,οὕτω,οὕτως,d--------,ADV
2,δὴ,δή,d--------,AuxY
3,ἁρπάσαντος,ἁρπάζω,v-sapamg-,SBJ
4,αὐτοῦ,αὐτός,p-s---mg-,SBJ
5,Ἑλένην,ἑλένη,n-s---fa-,OBJ
6,",",punc1,u--------,AuxX
7,τοῖσι,ὁ,l-p---md-,ATR
8,Ἕλλησι,Ἕλλην,n-p---md-,OBJ
9,δόξαι,δοκέω,v--ana---,PRED
10,πρῶτὸν,πρότερος,a-s---na-,ADV
11,πέμψαντας,πέμπω,v-papama-,ADV
12,ἀγγέλους,ἄγγελος,n-p---ma-,OBJ
13,ἀπαιτέειν,ἀπαιτέω,v--pna---,OBJ_CO
14,τε,τε,d--------,AuxY
15,Ἑλένην,ἑλένη,n-s---fa-,OBJ
16,καὶ,καί,c--------,COORD
17,δίκας,δίκη,n-p---fa-,OBJ
18,τῆς,ὁ,l-s---fg-,ATR
19,ἁρπαγῆς,ἁρπαγή,n-s---fg-,ATR
20,αἰτέειν,αἰτέω,v--pna---,OBJ_CO
21,.,punc1,u--------,AuxK
