@id,@form,@lemma,@postag
1,τῷ,ὁ,l-s---nd-
2,τε,τε,d--------
3,γὰρ,γάρ,d--------
4,ταχυναυτεῖν,ταχύναυτέω,v--pna---
5,πολὺ,πολύς,a-s---na-
6,περιῆσαν,περίειμι1,v3piia---
7,διὰ,διά,r--------
8,τὴν,ὁ,l-s---fa-
9,διαφορὰν,διαφορά,n-s---fa-
10,τῆς,ὁ,l-s---fg-
11,ναυπηγίας,ναυπηγία,n-s---fg-
12,καὶ,καί,c--------
13,τὴν,ὁ,l-s---fa-
14,τῶν,ὁ,l-p---ng-
15,πληρωμάτων,πλήρωμα,n-p---ng-
16,ἕξιν,ἕξις,n-s---fa-
17,",",punc1,u--------
18,ἥ,ὁ,l-s---fn-
19,τε,τε,c--------
20,χώρα,χώρα,n-s---fn-
21,μεγάλα,μέγας,a-s---fn-
22,συνεβάλλετ᾽,συμβάλλω,v3siie---
23,αὐτοῖς,αὐτός,p-p---md-
24,",",punc1,u--------
25,ἅτε,ἅτε,c--------
26,πεποιημένων,ποιέω,v-prpemg-
27,τὴν,ὁ,l-s---fa-
28,ἔκταξιν,ἔκταξις,n-s---fa-
29,ἀπὸ,ἀπό,r--------
30,τῶν,ὁ,l-p---mg-
31,κατὰ,κατά,r--------
32,τὸ,ὁ,l-s---na-
33,πέλαγος,πέλαγος,n-s---na-
34,τόπων,τόπος,n-p---mg-
35,.,punc1,u--------
