@id,@form,@lemma,@postag
1,τοιαύτης,τοιοῦτος,a-s---fg-
2,δὲ,δέ,d--------
3,δυσχρηστίας,δυσχρηστία,n-s---fg-
4,ὑπαρχούσης,ὑπάρχω,v-sppafg-
5,περὶ,περί,r--------
6,τὸν,ὁ,l-s---ma-
7,ὅλον,ὅλοξ,a-s---ma-
8,ἀγῶνα,ἀγών,n-s---ma-
9,",",punc1,u--------
10,καὶ,καί,c--------
11,τῶν,ὁ,l-p---ng-
12,μὲν,μέν,d--------
13,καθιζόντων,καθίζω,v-pppang-
14,ἐν,εἰς,r--------
15,τοῖς,ὁ,l-p---md-
16,βράχεσι,βράχεα,n-p---nd-
17,",",punc1,u--------
18,τῶν,ὁ,l-p---ng-
19,δ᾽,δέ,c--------
20,ἐκπιπτόντων,ἐκπίτνω,v-pppang-
21,σκαφῶν,σκάφος,n-p---ng-
22,",",punc1,u--------
23,κατιδὼν,κατεῖδον,v-sapamn-
24,ὁ,ὁ,l-s---mn-
25,στρατηγὸς,στρατηγός,n-s---mn-
26,τῶν,ὁ,l-p---mg-
27,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
28,τὸ,ὁ,l-s---na-
29,συμβαῖνον,συμβαίνω,v-sppana-
30,ὥρμησε,ὁρμάω,v3saia---
31,πρὸς,πρός,r--------
32,φυγήν,φυγή,n-s---fa-
33,",",punc1,u--------
34,ἀπὸ,ἀπό,r--------
35,τῶν,ὁ,l-p---mg-
36,εὐωνύμων,εὐώνυμος,a-p---mg-
37,παρὰ,παρά,r--------
38,τὴν,ὁ,l-s---fa-
39,γῆν,Γαῖα,n-s---fa-
40,ἐξελίξας,ἐξελίσσω,v-sapamn-
41,",",punc1,u--------
42,καὶ,καί,c--------
43,σὺν,σύν,r--------
44,αὐτῷ,αὐτός,p-s---nd-
45,περὶ,περί,r--------
46,τριάκοντα,τριάκοντα,a--------
47,νῆας,ναῦς,n-p---fa-
48,",",punc1,u--------
49,αἵπερ,ὅς,p-p---fn-
50,ἔτυχον,τυγχάνω,v3paia---
51,ἐγγὺς,ἐγγύς,d--------
52,οὖσαι,εἰμί,v-pppafn-
53,.,punc1,u--------
54,[0],,
