@id,@form,@lemma,@postag
1,ἔνθα,ἔνθα,d--------
2,δὴ,δή,d--------
3,τῶν,ὁ,l-p---fg-
4,μὲν,μέν,d--------
5,ἐν,εἰς,r--------
6,τῷ,ὁ,l-s---md-
7,λιμένι,λιμήν,n-s---md-
8,τῶν,ὁ,l-p---fg-
9,δὲ,δέ,c--------
10,κατὰ,κατά,r--------
11,τὸν,ὁ,l-s---ma-
12,εἴσπλουν,εἴσπλοος,n-s---ma-
13,ἐκ,ἐκ,r--------
14,τῆς,ὁ,l-s---fg-
15,μεταβολῆς,μεταβολή,n-s---fg-
16,συμπιπτουσῶν,συμπίτνω,v-pppafg-
17,",",punc1,u--------
18,οὐ,οὐ,d--------
19,μόνον,μόνος,a-s---na-
20,θόρυβος,θόρυβος,n-s---mn-
21,ἦν,εἰμί,v3siia---
22,ἐκ,ἐκ,r--------
23,τῶν,ὁ,l-p---mg-
24,ἀνδρῶν,ἀνήρ,n-p---mg-
25,ἄπλετος,ἄπλετος,a-s---mn-
26,",",punc1,u--------
27,ἀλλὰ,ἀλλά,c--------
28,καὶ,καί,d--------
29,τοὺς,ὁ,l-p---ma-
30,ταρσοὺς,ταρσός,n-p---ma-
31,ἐθραύονθ᾽,θραύω,v3piie---
32,αἱ,ὁ,l-p---fn-
33,νῆες,ναῦς,n-p---fn-
34,ἀλλήλαις,ἀλλήλων,p-p---fd-
35,συγκρούουσαι,συγκρούω,v-pppafn-
36,.,punc1,u--------
