@id,@form,@lemma,@postag
1,ἐπί,ἐπί,r--------
2,τε,τε,d--------
3,δὴ,δή,d--------
4,τὴν,ὁ,l-s---fa-
5,κορυφὴν,κορυφή,n-s---fa-
6,ἐπιστήσας,ἐφίστημι,v-sapamn-
7,φυλακήν,φυλακή,n-s---fa-
8,",",punc1,u--------
9,ὁμοίως,ὁμοῖος,d--------
10,δὲ,δέ,d--------
11,καὶ,καί,c--------
12,τὴν,ὁ,l-s---fa-
13,ἀπὸ,ἀπό,r--------
14,Δρεπάνων,Δρέπανον,n-p---ng-
15,πρόσβασιν,πρόσβασις,n-s---fa-
16,ἐτήρει,τηρέω,v3siia---
17,φιλοτίμως,φιλότιμος,d--------
18,ἀμφοτέρους,ἀμφότερος,a-p---ma-
19,τοὺς,ὁ,l-p---ma-
20,τόπους,τόπος,n-p---ma-
21,καὶ,καί,c--------
22,μᾶλλον,μᾶλλον,d--------
23,ἔτι,ἔτι,d--------
24,τὸν,ὁ,l-s---ma-
25,τῆς,ὁ,l-s---fg-
26,ἀναβολῆς,ἀναβολεύς,n-p---mn-
27,",",punc1,u--------
28,πεπεισμένος,πείθω,v-srpemn-
29,οὕτως,οὕτως,d--------
30,καὶ,καί,d--------
31,τὴν,ὁ,l-s---fa-
32,πόλιν,πόλις,n-s---fa-
33,ἀσφαλῶς,ἀσφαλής,d--------
34,καὶ,καί,c--------
35,τὸ,ὁ,l-s---na-
36,σύμπαν,σύμπας,a-s---na-
37,ὄρος,ὄρος,n-s---na-
38,ὑφ᾽,ὑπό,r--------
39,αὑτὸν,ἑαυτοῦ,p-s---ma-
40,ἕξειν,ἔχω,v--fna---
41,.,punc1,u--------
