@id,@form,@lemma,@postag
1,αἵ,ὁ,l-p---fn-
2,τε,τε,d--------
3,γὰρ,γάρ,d--------
4,δυνάμεις,δύναμις,n-p---fn-
5,ἀμφοτέρων,ἀμφότερος,a-p---mg-
6,ἦσαν,εἰμί,v3piia---
7,ἐφάμιλλοι,ἐφάμιλλος,a-p---mn-
8,",",punc1,u--------
9,τά,ὁ,l-p---nn-
10,τε,τε,d--------
11,κατὰ,κατά,r--------
12,τοὺς,ὁ,l-p---ma-
13,χάρακας,χάραξ,n-p---ma-
14,ὁμοίως,ὅμοιος,d--------
15,ἀπρόσιτα,ἀπρόσιτος,a-p---nn-
16,διὰ,διά,r--------
17,τὴν,ὁ,l-s---fa-
18,ὀχυρότητα,ὀχυρότης,n-s---fa-
19,",",punc1,u--------
20,τό,ὁ,l-s---nn-
21,τε,τε,c--------
22,διάστημα,διάστημα,n-s---nn-
23,τῶν,ὁ,l-p---ng-
24,στρατοπέδων,στρατόπεδον,n-p---ng-
25,βραχὺ,βραχύς,a-s---nn-
26,παντελῶς,παντελής,d--------
27,.,punc1,u--------
28,ἦν,εἰμί,v3siia---
