@id,@form,@lemma,@postag,@relation
1,ὥστε,ὥστε,d--------,AuxY
2,ἐπείτε,ἐπεί,c--------,AuxC
3,καὶ,καί,d--------,AuxZ
4,ἐσχίσθη,σχίζω,v3saip---,ADV
5,τάχιστα,ταχύς,a-p---nas,ADV
6,ὁ,ὁ,l-s---mn-,ATR
7,ποταμός,ποταμός,n-s---mn-,SBJ
8,",",punc1,u--------,AuxX
9,ἀμφοτέρῃ,ἀμφότερος,a-s---fd-,ADV
10,διαβατὸς,διαβατός,a-s---mn-,PNOM
11,ἐγένετο,γίγνομαι,v3saim---,PRED_CO
12,",",punc1,u--------,AuxX
13,οἳ,ὁ,l-p---mn-,SBJ
14,δὲ,δέ,d--------,AuxY
15,καὶ,καί,c--------,COORD
16,τὸ,ὁ,l-s---na-,ATR
17,παράπαν,παράπαν,d--------,ADV
18,λέγουσι,λέγω3,v3ppia---,PRED_CO
19,καὶ,καί,d--------,AuxZ
20,τὸ,ὁ,l-s---na-,ATR
21,ἀρχαῖον,ἀρχαῖος,a-s---na-,ATR
22,ῥέεθρον,ῥεῖθρον,n-s---na-,SBJ
23,ἀποξηρανθῆναι,ἀποξηραίνω,v--anp---,OBJ
24,.,punc1,u--------,AuxK
