@id,@form,@lemma,@postag,@relation
1,ὦ,ὦ,i--------,AuxZ
2,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mv-,ExD
3,",",punc1,u--------,AuxX
4,χρήσαντος,χράω2,v-sapamg-,ADV
5,τοῦ,ὁ,l-s---mg-,ATR
6,θεοῦ,θεός,n-s---mg-,SBJ
7,τὸν,ὁ,l-s---ma-,ATR
8,Ἕλληνα,Ἕλλην,n-s---ma-,OBJ
9,φίλον,φίλος,n-s---ma-,OCOMP
10,προσθέσθαι,προστίθημι,v--ane---,OBJ
11,",",punc1,u--------,AuxX
12,ὑμέας,σύ,p2p----a-,SBJ
13,γὰρ,γάρ,d--------,AuxY
14,πυνθάνομαι,πυνθάνομαι,v1spie---,PRED
15,προεστάναι,προίστημι,v--rna---,OBJ
16,τῆς,ὁ,l-s---fg-,ATR
17,Ἑλλάδος,Ἑλλάς,n-s---fg-,OBJ
18,",",punc1,u--------,AuxX
19,ὑμέας,σύ,p2p----a-,OBJ
20,ὦν,οὖν,d--------,AuxY
21,κατὰ,κατά,r--------,AuxP
22,τὸ,ὁ,l-s---na-,ATR
23,χρηστήριον,χρηστήριον,n-s---na-,ADV
24,προσκαλέομαι,προσκαλέω,v1spie---,PRED
25,φίλος,φίλος,n-s---mn-,PNOM_CO
26,τε,τε,d--------,AuxY
27,θέλων,ἐθέλω,v-sppamn-,ADV
28,γενέσθαι,γίγνομαι,v--anm---,OBJ
29,καὶ,καί,c--------,COORD
30,σύμμαχος,σύμμαχος,n-s---mn-,PNOM_CO
31,ἄνευ,ἄνευ,r--------,AuxP
32,τε,τε,d--------,AuxY
33,δόλου,δόλος,n-s---mg-,ADV_CO
34,καὶ,καί,c--------,COORD
35,ἀπάτης,ἀπάτη,n-s---fg-,ADV_CO
36,.,punc1,u--------,AuxK
