@id,@form,@lemma,@postag,@relation
1,ὅ,ὁ,l-s---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,ἀπικόμενος,ἀφικνέομαι,v-sapmmn-,ADV_CO
4,ἐς,εἰς,r--------,AuxP
5,Τεγέην,Τεγέα,n-s---fa-,OBJ
6,καὶ,καί,c--------,COORD
7,φράζων,φράζω,v-sppamn-,ADV_CO
8,τὴν,ὁ,l-s---fa-,ATR
9,ἑωυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
10,συμφορὴν,συμφορά,n-s---fa-,OBJ
11,πρὸς,πρός,r--------,AuxP
12,τὸν,ὁ,l-s---ma-,ATR
13,χαλκέα,χαλκεύς,n-s---ma-,ADV
14,ἐμισθοῦτο,μισθόω,v3siie---,PRED
15,παρ᾽,παρά,r--------,AuxP
16,οὐκ,οὐ,d--------,AuxZ
17,ἐκδιδόντος,ἐκδίδωμι,v-sppamg-,ADV
18,τὴν,ὁ,l-s---fa-,ATR
19,αὐλήν,αὐλή,n-s---fa-,OBJ
20,:,punc1,u--------,AuxK
