,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|855|1,1,τὰ,ὁ,l-p---nn-,SBJ
1,Leuven|4029-001|855|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|4029-001|855|3,3,ταύτης,οὗτος,p-s---fg-,ATR
3,Leuven|4029-001|855|4,4,ἐκτὸς,ἐκτός,d--------,ATR
4,Leuven|4029-001|855|5,5,ἐκπλέοντι,ἐκπλέω,v3ppia---,ADV
5,Leuven|4029-001|855|6,6,ἄχρι,ἄχρι,d--------,ADV
6,Leuven|4029-001|855|7,7,ἐς,εἰς,r--------,AuxP
7,Leuven|4029-001|855|8,8,τὴν,ὁ,l-s---fa-,ATR
8,Leuven|4029-001|855|9,9,ἠϊόνα,ἠιών,n-s---fa-,ADV_CO
9,Leuven|4029-001|855|10,10,καὶ,καί,c--------,COORD
10,Leuven|4029-001|855|11,11,Αἰλὰν,Αἰλάς,n-s---ma-,ADV_CO
11,Leuven|4029-001|855|12,12,πόλιν,πόλις,n-s---fa-,APOS
12,Leuven|4029-001|855|13,13,Ἀραβικὸς,Ἀραβικός,a-s---mn-,ATR
13,Leuven|4029-001|855|14,14,ὠνόμασται,ὀνομάζω,v3srie---,PRED
14,Leuven|4029-001|855|15,15,κόλπος,κόλπος,n-s---mn-,PNOM
