,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|405|1,1,οἳ,ὁ,l-p---mn-,SBJ
1,Leuven|4029-001|405|2,2,δὴ,δή,d--------,AuxY
2,Leuven|4029-001|405|3,3,ἐς,εἰς,r--------,AuxP
3,Leuven|4029-001|405|4,4,χῶρόν,χῶρος,n-s---ma-,OBJ
4,Leuven|4029-001|405|5,5,τινα,τις,p-s---ca-,ATR
5,Leuven|4029-001|405|6,6,ξυνιόντες,σύνειμι2,v-pppamn-,ADV_CO
7,Leuven|4029-001|405|8,8,ὃς,ὅς,p-s---mn-,SBJ
8,Leuven|4029-001|405|9,9,γῆν,γῆ,n-s---fa-,OBJ
9,Leuven|4029-001|405|10,10,τὴν,ὁ,l-s---fa-,ATR
10,Leuven|4029-001|405|11,11,Ῥωμαίων,Ῥωμαῖος,a-p---mg-,ATR_CO
11,Leuven|4029-001|405|12,12,τε,τε,c--------,AuxY
12,Leuven|4029-001|405|13,13,καὶ,καί,c--------,COORD
13,Leuven|4029-001|405|14,14,Περσῶν,Πέρσης,n-p---mg-,ATR_CO
14,Leuven|4029-001|405|15,15,διορίζει,διορίζω,v3spia---,ATR
16,Leuven|4029-001|405|17,17,ἀλλήλοις,ἀλλήλων,p-p---md-,OBJ
17,Leuven|4029-001|405|18,18,τε,τε,c--------,COORD
18,Leuven|4029-001|405|19,19,ξυγγινόμενοι,συγγίγνομαι,v-pppemn-,ADV_CO
19,Leuven|4029-001|405|20,20,ἔπρασσον,πράσσω,v3piia---,PRED
20,Leuven|4029-001|405|21,21,ὅπως,ὅπως,c--------,AuxC
21,Leuven|4029-001|405|22,22,τά,ὁ,l-p---na-,ATR
22,Leuven|4029-001|405|23,23,τε,τε,c--------,AuxY
23,Leuven|4029-001|405|24,24,διάφορα,διάφορος,a-p---na-,OBJ
24,Leuven|4029-001|405|25,25,διαλύσουσι,διαλύω,v3pfia---,OBJ_CO
25,Leuven|4029-001|405|26,26,καὶ,καί,c--------,COORD
26,Leuven|4029-001|405|27,27,τὰ,ὁ,l-p---na-,OBJ
27,Leuven|4029-001|405|28,28,ἀμφὶ,ἀμφί,r--------,AuxP
28,Leuven|4029-001|405|29,29,τῇ,ὁ,l-s---fd-,ATR
29,Leuven|4029-001|405|30,30,εἰρήνῃ,εἰρήνη,n-s---fd-,ATR
30,Leuven|4029-001|405|31,31,εὖ,εὖ,d--------,ADV
31,Leuven|4029-001|405|32,32,θήσονται,τίθημι,v3pfim---,OBJ_CO
