,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|657|1,1,καίτοι,καίτοι,d--------,AuxY
1,Leuven|4029-001|657|2,2,βασιλεῖ,βασιλεύς,n-s---md-,OBJ
2,Leuven|4029-001|657|3,3,μεγάλῳ,μέγας,a-s---md-,ATR_CO
3,Leuven|4029-001|657|4,4,τε,τε,c--------,AuxY
4,Leuven|4029-001|657|5,5,καὶ,καί,c--------,COORD
5,Leuven|4029-001|657|6,6,ἐς,εἰς,r--------,AuxP
6,Leuven|4029-001|657|7,7,τόσον,τόσος,p-s---na-,OBJ
7,Leuven|4029-001|657|8,8,ξυνέσεως,σύνεσις,n-s---fg-,ATR
8,Leuven|4029-001|657|9,9,ἥκοντι,ἥκω,v-sppamd-,ATR_CO
9,Leuven|4029-001|657|10,10,ἐκ,ἐκ,r--------,AuxP
10,Leuven|4029-001|657|11,11,πολέμου,πόλεμος,n-s---mg-,ADV
11,Leuven|4029-001|657|12,12,εἰρήνην,εἰρήνη,n-s---fa-,OBJ
12,Leuven|4029-001|657|13,13,πρυτανεῦσαι,πρυτανεύω,v--ana---,SBJ
13,Leuven|4029-001|657|14,14,μᾶλλον,μάλα,d-------c,ADV
14,Leuven|4029-001|657|15,15,ἂν,ἄν,d--------,AuxY
15,Leuven|4029-001|657|16,16,πρέποι,πρέπω,v3spoa---,PRED
16,Leuven|4029-001|657|17,17,ἢ,ἤ,c--------,AuxC
17,Leuven|4029-001|657|18,18,τῶν,ὁ,l-p---ng-,ATR
18,Leuven|4029-001|657|19,19,πραγμάτων,πρᾶγμα,n-p---ng-,SBJ
19,Leuven|4029-001|657|20,20,εὖ,εὖ,d--------,ADV
20,Leuven|4029-001|657|21,21,καθεστώτων,καθίστημι,v-prpang-,ADV
21,Leuven|4029-001|657|22,22,ταραχὴν,ταραχή,n-s---fa-,OBJ
22,Leuven|4029-001|657|23,23,οὐ,οὐ,d--------,AuxZ
23,Leuven|4029-001|657|24,24,δέον,δέω1,v-sppana-,ADV
24,Leuven|4029-001|657|25,25,αὑτῷ,ἑαυτοῦ,p-s---md-,OBJ_CO
25,Leuven|4029-001|657|26,26,τε,τε,c--------,AuxY
26,Leuven|4029-001|657|27,27,καὶ,καί,c--------,COORD
27,Leuven|4029-001|657|28,28,τοῖς,ὁ,l-p---md-,OBJ_CO
28,Leuven|4029-001|657|29,29,πέλας,πέλας,d--------,ATR
29,Leuven|4029-001|657|30,30,προστρίβεσθαι,προστρίβω,v--pne---,ADV
