,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|539|1,1,διὸ,διό,d--------,ADV
1,Leuven|4029-001|539|2,2,δὴ,δή,d--------,AuxY
2,Leuven|4029-001|539|3,3,αὐτοῖς,αὐτός,p-p---md-,OBJ
3,Leuven|4029-001|539|4,4,οὐδὲ,οὐδέ,d--------,AuxZ
4,Leuven|4029-001|539|5,5,ξυντεταράχθαι,συνταράσσω,v--rne---,SBJ
5,Leuven|4029-001|539|6,6,τετύχηκεν,τυγχάνω,v3sria---,PRED
7,Leuven|4029-001|539|8,8,οὔπω,οὔπω,d--------,AuxZ
8,Leuven|4029-001|539|9,9,εἰς,εἰς,r--------,AuxP
9,Leuven|4029-001|539|10,10,κίνδυνον,κίνδυνος,n-s---ma-,OBJ
10,Leuven|4029-001|539|11,11,πολέμου,πόλεμος,n-s---mg-,ATR
11,Leuven|4029-001|539|12,12,ἐλθοῦσιν,ἔρχομαι,v-papamd-,ADV
