,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|455|1,1,οἳ,ὅς,p-p---mn-,SBJ
1,Leuven|4029-001|455|2,2,φεύγοντες,φεύγω,v-pppamn-,ADV
2,Leuven|4029-001|455|3,3,εὐθυωρὸν,εὐθυωρός,n-s---fa-,OCOMP
3,Leuven|4029-001|455|4,4,τὴν,ὁ,l-s---fa-,ATR
4,Leuven|4029-001|455|5,5,ἀναχώρησιν,ἀναχώρησις,n-s---fa-,OBJ
5,Leuven|4029-001|455|6,6,ἐποιήσαντο,ποιέω,v3paim---,PRED
7,Leuven|4029-001|455|8,8,καίπερ,καίπερ,c--------,AuxC
8,Leuven|4029-001|455|9,9,οὐδενὸς,οὐδείς,p-s---mg-,SBJ
9,Leuven|4029-001|455|10,10,σφίσιν,σφεῖς,p3p---cd-,OBJ
10,Leuven|4029-001|455|11,11,ἐπεξιόντος,ἐπέξειμι,v-sppamg-,ADV
