,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|807|1,1,Περσῶν,Πέρσης,n-p---mg-,ATR
1,Leuven|4029-001|807|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|4029-001|807|3,3,ὅσοι,ὅσος,p-p---mn-,SBJ
3,Leuven|4029-001|807|4,4,τοῖς,ὁ,l-p---md-,ATR
4,Leuven|4029-001|807|5,5,φεύγουσιν,φεύγω,v-pppamd-,OBJ
5,Leuven|4029-001|807|6,6,εἵποντο,ἕπομαι,v3piie---,SBJ
7,Leuven|4029-001|807|8,8,δι’,διά,r--------,AuxP
8,Leuven|4029-001|807|9,9,ὀλίγου,ὀλίγος,a-s---ng-,ADV
9,Leuven|4029-001|807|10,10,τὴν,ὁ,l-s---fa-,ATR
10,Leuven|4029-001|807|11,11,δίωξιν,δίωξις,n-s---fa-,OBJ
11,Leuven|4029-001|807|12,12,ποιησάμενοι,ποιέω,v-papmmn-,ADV
12,Leuven|4029-001|807|13,13,εὐθὺς,εὐθύς,d--------,ADV
13,Leuven|4029-001|807|14,14,ἐπανῆκον,ἐπανήκω,v3piia---,PRED_CO
15,Leuven|4029-001|807|16,16,ἔς,εἰς,r--------,AuxP
16,Leuven|4029-001|807|17,17,τε,τε,c--------,COORD
17,Leuven|4029-001|807|18,18,τοὺς,ὁ,l-p---ma-,ATR
18,Leuven|4029-001|807|19,19,πεζοὺς,πεζός,a-p---ma-,OBJ_CO
19,Leuven|4029-001|807|20,20,καὶ,καί,c--------,COORD
20,Leuven|4029-001|807|21,21,Βελισάριον,Βελισάριος,n-s---ma-,OBJ_CO
21,Leuven|4029-001|807|22,22,ξὺν,σύν,r--------,AuxP
22,Leuven|4029-001|807|23,23,τοῖς,ὁ,l-p---md-,ATR
23,Leuven|4029-001|807|24,24,ἄλλοις,ἄλλος,p-p---md-,ADV
24,Leuven|4029-001|807|25,25,ἅπασιν,ἅπας,a-p---md-,ATR
25,Leuven|4029-001|807|26,26,ὥρμηντο,ὁρμάω,v3piie---,PRED_CO
