,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|1111|1,1,Τριβουνιανὸς,Τριβουνιανός,n-s---mn-,SBJ_CO
1,Leuven|4029-001|1111|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|4029-001|1111|3,3,καὶ,καί,c--------,COORD
3,Leuven|4029-001|1111|4,4,Ἰωάννης,Ἰωάννης,n-s---mn-,SBJ_CO
4,Leuven|4029-001|1111|5,5,τῆς,ὁ,l-s---fg-,ATR
5,Leuven|4029-001|1111|6,6,τιμῆς,τιμή,n-s---fg-,OBJ
6,Leuven|4029-001|1111|7,7,οὕτω,οὕτως,d--------,ADV
7,Leuven|4029-001|1111|8,8,παραλυθέντες,παραλύω,v-pappmn-,ADV
8,Leuven|4029-001|1111|9,9,χρόνῳ,χρόνος,n-s---md-,ADV
9,Leuven|4029-001|1111|10,10,ὕστερον,ὕστερον,d--------,ADV
10,Leuven|4029-001|1111|11,11,ἐς,εἰς,r--------,AuxP
11,Leuven|4029-001|1111|12,12,ἀρχὰς,ἀρχή,n-p---fa-,ADV
12,Leuven|4029-001|1111|13,13,τὰς,ὁ,l-p---fa-,ATR
13,Leuven|4029-001|1111|14,14,αὐτὰς,αὐτός,p-p---fa-,ATR
14,Leuven|4029-001|1111|15,15,κατέστησαν,καθίστημι,v3paia---,PRED
15,Leuven|4029-001|1111|16,16,ἄμφω,ἄμφω,a-d---mn-,ADV
