,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|108|1,1,τὰ,ὁ,l-p---na-,SBJ
1,Leuven|4029-001|108|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|4029-001|108|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|4029-001|108|4,4,ἀμφὶ,ἀμφί,r--------,AuxP
4,Leuven|4029-001|108|5,5,τῷ,ὁ,l-s---nd-,ATR
5,Leuven|4029-001|108|6,6,μαργάρῳ,μάργαρον,n-s---nd-,ATR
6,Leuven|4029-001|108|7,7,τούτῳ,οὗτος,p-s---nd-,ATR
7,Leuven|4029-001|108|8,8,τῇδε,τῇδε,d--------,ADV
9,Leuven|4029-001|108|10,10,ᾗπερ,ᾗπερ,c--------,AuxC
10,Leuven|4029-001|108|11,11,ἐρρήθη,λέγω,v3saip---,ADV
12,Leuven|4029-001|108|13,13,Πέρσαι,Πέρσης,n-p---mn-,SBJ
13,Leuven|4029-001|108|14,14,ξυνενεχθῆναί,συμφέρω,v--anp---,OBJ
14,Leuven|4029-001|108|15,15,φασιν,φημί,v3ppia---,PRED
