,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|1013|1,1,καὶ,καί,c--------,AuxY
1,Leuven|4029-001|1013|2,2,ὁ,ὁ,l-s---mn-,SBJ
2,Leuven|4029-001|1013|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|4029-001|1013|4,4,αὐτίκα,αὐτίκα,d--------,ADV
4,Leuven|4029-001|1013|5,5,μάλα,μάλα,d--------,ADV
6,Leuven|4029-001|1013|7,7,ἐπειδὰν,ἐπειδάν,c--------,AuxC
7,Leuven|4029-001|1013|8,8,τὰ,ὁ,l-p---na-,OBJ
8,Leuven|4029-001|1013|9,9,ἐν,ἐν,r--------,AuxP
9,Leuven|4029-001|1013|10,10,ποσὶ,πούς,n-p---md-,ADV
10,Leuven|4029-001|1013|11,11,διάθηται,διατίθημι,v3sase---,ADV
12,Leuven|4029-001|1013|13,13,ἕψεσθαι,ἕπομαι,v--fnm---,OBJ
13,Leuven|4029-001|1013|14,14,ὡμολόγει,ὁμολογέω,v3siia---,PRED_CO
15,Leuven|4029-001|1013|16,16,ὁ,ὁ,l-s---mn-,SBJ
16,Leuven|4029-001|1013|17,17,δὲ,δέ,d--------,COORD
17,Leuven|4029-001|1013|18,18,τῷ,ὁ,l-s---nd-,ATR
18,Leuven|4029-001|1013|19,19,ἐς,εἰς,r--------,AuxP
19,Leuven|4029-001|1013|20,20,αὐτὸν,αὐτός,p-s---ma-,ATR
20,Leuven|4029-001|1013|21,21,ἔχθει,ἔχθος,n-s---nd-,OBJ
21,Leuven|4029-001|1013|22,22,ἠγμένος,ἄγω,v-srpemn-,ADV
22,Leuven|4029-001|1013|23,23,ἀπήγγελλε,ἀπαγγέλλω,v3saia---,PRED_CO
23,Leuven|4029-001|1013|24,24,Χοσρόῃ,Χοσρόης,n-s---md-,OBJ
24,Leuven|4029-001|1013|25,25,ὡς,ὡς,c--------,AuxC
25,Leuven|4029-001|1013|26,26,οὐ,οὐ,d--------,AuxZ
26,Leuven|4029-001|1013|27,27,βούλοιτο,βούλομαι,v3spoe---,OBJ
27,Leuven|4029-001|1013|28,28,Μεβόδης,Μεβόδης,n-s---mn-,SBJ
28,Leuven|4029-001|1013|29,29,ἐν,ἐν,r--------,AuxP
29,Leuven|4029-001|1013|30,30,τῷ,ὁ,l-s---nd-,ATR
30,Leuven|4029-001|1013|31,31,παρόντι,πάρειμι,v-sppand-,ADV
31,Leuven|4029-001|1013|32,32,ἥκειν,ἥκω,v--pna---,OBJ
33,Leuven|4029-001|1013|34,34,φάσκων,φάσκω,v-sppamn-,ADV
34,Leuven|4029-001|1013|35,35,οἵ,ἕ,p-s---md-,OBJ
35,Leuven|4029-001|1013|36,36,τινα,τις,p-s---ca-,ATR
36,Leuven|4029-001|1013|37,37,ἀσχολίαν,ἀσχολία,n-s---fa-,SBJ
37,Leuven|4029-001|1013|38,38,εἶναι,εἰμί,v--pna---,OBJ
