,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|697|1,1,αἰσθόμενον,αἰσθάνομαι,v-sapmma-,ADV
1,Leuven|4029-001|697|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|4029-001|697|3,3,τὸν,ὁ,l-s---ma-,ATR
3,Leuven|4029-001|697|4,4,ἄνθρωπον,ἄνθρωπος,n-s---ma-,SBJ
4,Leuven|4029-001|697|5,5,ὡς,ὡς,c--------,AuxC
5,Leuven|4029-001|697|6,6,οὐκ,οὐ,d--------,AuxZ
6,Leuven|4029-001|697|7,7,ἐπιτηδείως,ἐπιτήδειος,d--------,ADV
7,Leuven|4029-001|697|8,8,ταῦτα,οὗτος,p-p---na-,OBJ
8,Leuven|4029-001|697|9,9,τῷ,ὁ,l-s---nd-,ATR
9,Leuven|4029-001|697|10,10,μαντείῳ,μαντεῖον,n-s---nd-,ADV
10,Leuven|4029-001|697|11,11,ποιοίη,ποιέω,v3spoa---,OBJ
12,Leuven|4029-001|697|13,13,ἅπαντα,ἅπας,a-p---na-,OBJ
13,Leuven|4029-001|697|14,14,αὖθις,αὖθις,d--------,ADV
14,Leuven|4029-001|697|15,15,περιιόντα,περίειμι,v-sppama-,ADV
15,Leuven|4029-001|697|16,16,διασκοπεῖσθαι,διασκοπέω,v--pne---,OBJ_CO
16,Leuven|4029-001|697|17,17,καὶ,καί,c--------,COORD
17,Leuven|4029-001|697|18,18,χῶρόν,χῶρος,n-s---ma-,OBJ
18,Leuven|4029-001|697|19,19,τινα,τις,p-s---ca-,ATR
19,Leuven|4029-001|697|20,20,ἐν,ἐν,r--------,AuxP
20,Leuven|4029-001|697|21,21,Καππαδόκαις,Καππαδόκαι,n-p---md-,ADV
21,Leuven|4029-001|697|22,22,εὑρεῖν,εὑρίσκω,v--ana---,OBJ_CO
22,Leuven|4029-001|697|23,23,τῷ,ὁ,l-s---md-,ADV
23,Leuven|4029-001|697|24,24,ἐν,ἐν,r--------,AuxP
24,Leuven|4029-001|697|25,25,Ταύροις,Ταῦρος,n-p---md-,ATR
25,Leuven|4029-001|697|26,26,τὰ,ὁ,l-p---na-,ATR
26,Leuven|4029-001|697|27,27,μάλιστα,μάλα,d-------s,ADV
27,Leuven|4029-001|697|28,28,ἐμφερέστατον,ἐμφερής,a-s---mas,ATR
