,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|413|1,1,Περσῶν,Πέρσης,n-p---mg-,ATR
1,Leuven|4029-001|413|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|4029-001|413|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|4029-001|413|4,4,ἡ,ὁ,l-s---fn-,ATR
4,Leuven|4029-001|413|5,5,βουλὴ,βουλή,n-s---fn-,SBJ
5,Leuven|4029-001|413|6,6,ξύμπασα,σύμπας,a-s---fn-,ATR
6,Leuven|4029-001|413|7,7,φθόνῳ,φθόνος,n-s---md-,ADV
7,Leuven|4029-001|413|8,8,μᾶλλον,μάλα,d-------c,ADV
8,Leuven|4029-001|413|9,9,ἢ,ἤ,c--------,AuxC
9,Leuven|4029-001|413|10,10,νόμῳ,νόμος,n-s---md-,ADV
10,Leuven|4029-001|413|11,11,ξυνειλεγμένοι,συλλέγω,v-prpemn-,ADV
11,Leuven|4029-001|413|12,12,ἐδίκαζον,δικάζω,v3piia---,PRED
