,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|1054|1,1,ταῦτα,οὗτος,p-p---na-,OBJ
1,Leuven|4029-001|1054|2,2,ἀκούσας,ἀκούω,v-sapamn-,ADV
2,Leuven|4029-001|1054|3,3,Ἰουστινιανὸς,Ἰουστινιανός,n-s---mn-,SBJ
3,Leuven|4029-001|1054|4,4,βασιλεὺς,βασιλεύς,n-s---mn-,APOS
4,Leuven|4029-001|1054|5,5,ἔτι,ἔτι,d--------,ADV
5,Leuven|4029-001|1054|6,6,μᾶλλον,μάλα,d-------c,ADV
6,Leuven|4029-001|1054|7,7,ἐς,εἰς,r--------,AuxP
7,Leuven|4029-001|1054|8,8,τὴν,ὁ,l-s---fa-,ATR
8,Leuven|4029-001|1054|9,9,ὑποψίαν,ὑποψία,n-s---fa-,OBJ
9,Leuven|4029-001|1054|10,10,ἐνέπιπτε,ἐμπίτνω,v3siia---,PRED_CO
11,Leuven|4029-001|1054|12,12,καὶ,καί,c--------,COORD
12,Leuven|4029-001|1054|13,13,αὐτοὺς,αὐτός,p-p---ma-,SBJ
13,Leuven|4029-001|1054|14,14,αὐτίκα,αὐτίκα,d--------,ADV
14,Leuven|4029-001|1054|15,15,μάλα,μάλα,d--------,ADV
15,Leuven|4029-001|1054|16,16,ἐκέλευεν,κελεύω,v3siia---,PRED_CO
16,Leuven|4029-001|1054|17,17,ἀπαλλάσσεσθαι,ἀπαλλάσσω,v--pne---,OBJ
