,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|430|1,1,οὗτος,οὗτος,p-s---mn-,ATR
1,Leuven|4029-001|430|2,2,ὁ,ὁ,l-s---mn-,ATR
2,Leuven|4029-001|430|3,3,λεὼς,λαός,n-s---mn-,SBJ
3,Leuven|4029-001|430|4,4,Χριστιανοί,Χριστιανός,n-p---mn-,PNOM
4,Leuven|4029-001|430|5,5,τέ,τε,c--------,AuxY
5,Leuven|4029-001|430|6,6,εἰσι,εἰμί,v3ppia---,PRED_CO
6,Leuven|4029-001|430|7,7,καὶ,καί,c--------,COORD
7,Leuven|4029-001|430|8,8,τὰ,ὁ,l-p---na-,ATR
8,Leuven|4029-001|430|9,9,νόμιμα,νόμιμος,a-p---na-,OBJ
9,Leuven|4029-001|430|10,10,τῆς,ὁ,l-s---fg-,ATR
10,Leuven|4029-001|430|11,11,δόξης,δόξα,n-s---fg-,ATR
11,Leuven|4029-001|430|12,12,φυλάσσουσι,φυλάσσω,v3ppia---,PRED_CO
12,Leuven|4029-001|430|13,13,ταύτης,οὗτος,p-s---fg-,ATR
13,Leuven|4029-001|430|14,14,πάντων,πᾶς,a-p---mg-,ATR
14,Leuven|4029-001|430|15,15,μάλιστα,μάλα,d-------s,ADV
15,Leuven|4029-001|430|16,16,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ADV
16,Leuven|4029-001|430|17,17,ὧν,ὅς,p-p---mg-,OBJ
17,Leuven|4029-001|430|18,18,ἡμεῖς,ἐγώ,p1p---cn-,SBJ
18,Leuven|4029-001|430|19,19,ἴσμεν,οἶδα,v1pria---,ATR
20,Leuven|4029-001|430|21,21,κατήκοοι,κατήκοος,a-p---mn-,PNOM
21,Leuven|4029-001|430|22,22,μέντοι,μέντοι,d--------,AuxY
22,Leuven|4029-001|430|23,23,ἐκ,ἐκ,r--------,AuxP
23,Leuven|4029-001|430|24,24,παλαιοῦ,παλαιός,a-s---ng-,ADV
24,Leuven|4029-001|430|25,25,τοῦ,ὁ,l-s---mg-,ATR
25,Leuven|4029-001|430|26,26,Περσῶν,Πέρσης,n-p---mg-,ATR
26,Leuven|4029-001|430|27,27,βασιλέως,βασιλεύς,n-s---mg-,OBJ
27,Leuven|4029-001|430|28,28,τυγχάνουσιν,τυγχάνω,v3ppia---,PRED_CO
28,Leuven|4029-001|430|29,29,ὄντες,εἰμί,v-pppamn-,OBJ
