,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|920|1,1,οἱ,ὁ,l-p---mn-,SBJ
1,Leuven|4029-001|920|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|4029-001|920|3,3,ἐπεὶ,ἐπεί,c--------,AuxC
3,Leuven|4029-001|920|4,4,ταῦτα,οὗτος,p-p---na-,OBJ
4,Leuven|4029-001|920|5,5,ἤκουσαν,ἀκούω,v3paia---,ADV
6,Leuven|4029-001|920|7,7,κατωρρώδησάν,κατορρωδέω,v3paia---,PRED_CO
7,Leuven|4029-001|920|8,8,τε,τε,c--------,AuxY
8,Leuven|4029-001|920|9,9,καὶ,καί,c--------,COORD
9,Leuven|4029-001|920|10,10,ἐπὶ,ἐπί,r--------,AuxP
10,Leuven|4029-001|920|11,11,τοῖς,ὁ,l-p---nd-,ATR
11,Leuven|4029-001|920|12,12,παροῦσι,πάρειμι,v-pppand-,ADV
12,Leuven|4029-001|920|13,13,διηποροῦντο,διαπορέω,v3piie---,PRED_CO
